ALKAR,76,BORIKPUNTAMIKA,66,1.4,2.83
ZABOK,65,SLAVONSKIBROD,57,1.26,3.64
SPLIT,103,GKKSIBENIK,94,1.31,3.29
DUBROVNIK,56,ZADAR,103,6.49,1.09
KRIZEVCI,74,ALKAR,69,1.42,2.76
BORIKPUNTAMIKA,77,VROSDARDA,61,1.33,3.18
SPLIT,82,ZABOK,62,1.23,3.98
GKKSIBENIK,88,DUBROVNIK,67,1.04,9.63
ZADAR,82,KVARNER,57,1.03,9.83
VROSDARDA,76,KRIZEVCI,77,1.27,3.68
ALKAR,79,SLAVONSKIBROD,69,1.42,2.75
KVARNER,78,GKKSIBENIK,83,1.99,1.75
BORIKPUNTAMIKA,77,ZADAR,93,3.13,1.34
ZABOK,64,ALKAR,74,1.35,3.07
DUBROVNIK,64,SPLIT,96,4.7,1.17
SLAVONSKIBROD,73,VROSDARDA,70,1.31,3.33
ZAGREB,112,GKKSIBENIK,75,1.06,8.17
SLAVONSKIBROD,69,CIBONA,89,8.25,1.05
ZADAR,92,ZABOK,59,1.06,7.92
CEDEVITA,101,SPLIT,79,1.04,9.33
ZABOK,99,ZAGREB,100,9.33,1.02
SPLIT,79,ZADAR,73,2.13,1.67
SLAVONSKIBROD,70,CEDEVITA,95,11.5,1.02
CIBONA,95,GKKSIBENIK,75,1.02,11.25
ZAGREB,78,SPLIT,106,1.16,4.81
ZADAR,71,SLAVONSKIBROD,50,1.01,12.67
BORIKPUNTAMIKA,74,KVARNER,77,1.25,3.6
GKKSIBENIK,81,ZABOK,83,1.24,3.9
CEDEVITA,69,CIBONA,76,1.34,3.1
SPLIT,86,GKKSIBENIK,77,1.1,7.22
CIBONA,88,ZABOK,62,1.01,15.5
SLAVONSKIBROD,62,ZAGREB,113,7.37,1.09
CEDEVITA,83,ZADAR,56,1.06,8.17
ZADAR,74,CIBONA,84,2.69,1.44
GKKSIBENIK,70,SLAVONSKIBROD,60,1.04,8.92
ZABOK,91,SPLIT,101,3.8,1.25
ZAGREB,87,CEDEVITA,95,2.94,1.37
SLAVONSKIBROD,74,ZABOK,73,1.61,2.26
CIBONA,92,SPLIT,75,1.06,8.25
ZADAR,69,ZAGREB,62,1.76,2.01
CEDEVITA,89,GKKSIBENIK,68,1.01,13.5
ZAGREB,71,CIBONA,85,2.93,1.38
ZABOK,91,CEDEVITA,103,12.0,1.01
SPLIT,72,SLAVONSKIBROD,67,1.05,8.81
GKKSIBENIK,54,ZADAR,67,2.55,1.49
GKKSIBENIK,87,ZAGREB,95,2.86,1.4
CIBONA,79,SLAVONSKIBROD,64,1.01,20.0
ZABOK,73,ZADAR,82,3.15,1.33
SPLIT,80,CEDEVITA,78,3.42,1.29
ZAGREB,96,ZABOK,58,1.02,10.63
ZADAR,78,SPLIT,69,1.33,3.18
CEDEVITA,90,SLAVONSKIBROD,63,1.01,20.5
GKKSIBENIK,74,CIBONA,111,7.08,1.08
CIBONA,79,CEDEVITA,76,1.52,2.45
SLAVONSKIBROD,64,ZADAR,63,6.48,1.11
ZABOK,78,GKKSIBENIK,89,1.38,2.94
ZADAR,71,CEDEVITA,73,2.92,1.38
ZAGREB,87,SLAVONSKIBROD,71,1.01,15.25
GKKSIBENIK,77,SPLIT,83,2.74,1.43
ZABOK,52,CIBONA,112,16.5,1.01
CIBONA,100,ZAGREB,85,1.07,8.07
SPLIT,82,ZAGREB,70,1.5,2.48
SLAVONSKIBROD,91,GKKSIBENIK,75,1.56,2.35
CIBONA,88,ZADAR,79,1.05,8.88
SPLIT,82,ZABOK,76,1.04,9.25
CEDEVITA,77,ZAGREB,67,1.06,8.0
ZAGREB,89,ZADAR,90,1.35,3.08
GKKSIBENIK,62,CEDEVITA,93,6.03,1.1
SPLIT,71,CIBONA,85,3.64,1.26
ZABOK,88,SLAVONSKIBROD,82,1.5,2.51
SLAVONSKIBROD,77,SPLIT,84,1.32,3.1
CEDEVITA,96,ZABOK,73,1.01,22.5
ZADAR,66,GKKSIBENIK,58,1.07,7.3
KRIZEVCI,69,VROSDARDA,75,1.3,3.2
CIBONA,86,ZADAR,57,1.08,6.88
CEDEVITA,87,SPLIT,84,1.06,7.21
ZADAR,62,CIBONA,85,3.79,1.23
SPLIT,82,CEDEVITA,79,2.82,1.38
CEDEVITA,96,SPLIT,70,1.15,4.65
CIBONA,84,CEDEVITA,77,1.39,2.78
CEDEVITA,64,CIBONA,82,1.61,2.19
CIBONA,70,CEDEVITA,79,1.23,3.82
CEDEVITA,64,CIBONA,77,1.98,1.74
