BANVITSPOR,72,ERDEMIRSPOR,64,1.13,5.23
ALIAGAPETKIM,67,ESKISEHIR,63,1.37,2.92
GALATASARAY,105,MERSINBUYUKSEHIR,67,1.1,6.69
FENERBAHCE,83,ANADOLUEFES,90,1.74,1.99
BESIKTAS,85,TRABZONSPOR,57,1.04,9.03
TURKTELEKOM,75,TOFAS,83,1.52,2.41
ESKISEHIR,65,PINARKARSIYAKA,75,2.55,1.48
ERDEMIRSPOR,75,GALATASARAY,83,4.24,1.2
MERSINBUYUKSEHIR,69,HACETTEPE,75,1.38,2.9
BANDIRMAKIRMIZI,85,ANTALYABSB,92,3.56,1.27
ALIAGAPETKIM,70,BANVITSPOR,65,3.29,1.31
TOFAS,89,FENERBAHCE,87,3.45,1.28
ANADOLUEFES,104,MERSINBUYUKSEHIR,72,1.02,10.8
ANTALYABSB,75,BESIKTAS,85,3.63,1.26
TRABZONSPOR,89,TURKTELEKOM,78,2.79,1.41
HACETTEPE,73,ERDEMIRSPOR,76,2.1,1.67
PINARKARSIYAKA,89,BANDIRMAKIRMIZI,62,1.01,12.9
BANVITSPOR,89,ESKISEHIR,71,1.08,7.19
GALATASARAY,90,ALIAGAPETKIM,72,1.08,7.18
TRABZONSPOR,74,FENERBAHCE,84,8.6,1.06
BANDIRMAKIRMIZI,58,BESIKTAS,79,10.4,1.02
HACETTEPE,86,ALIAGAPETKIM,81,2.03,1.73
ANTALYABSB,88,TURKTELEKOM,94,2.1,1.68
ANADOLUEFES,82,ERDEMIRSPOR,53,1.05,9.34
TOFAS,81,MERSINBUYUKSEHIR,88,1.25,3.69
PINARKARSIYAKA,70,BANVITSPOR,83,1.72,2.04
GALATASARAY,63,ESKISEHIR,58,1.04,10.05
MERSINBUYUKSEHIR,92,TRABZONSPOR,80,1.32,3.17
TURKTELEKOM,65,BANDIRMAKIRMIZI,72,1.01,11.6
ESKISEHIR,87,HACETTEPE,75,1.42,2.74
BESIKTAS,88,PINARKARSIYAKA,80,1.26,3.57
ERDEMIRSPOR,77,TOFAS,66,1.4,2.78
FENERBAHCE,105,ANTALYABSB,89,1.04,9.9
ANADOLUEFES,81,ESKISEHIR,57,1.03,9.8
BANDIRMAKIRMIZI,77,FENERBAHCE,71,11.1,1.02
TRABZONSPOR,75,ERDEMIRSPOR,67,1.74,2.01
HACETTEPE,73,BANVITSPOR,78,3.24,1.31
ANTALYABSB,86,MERSINBUYUKSEHIR,76,1.58,2.28
TOFAS,65,ALIAGAPETKIM,74,1.42,2.74
PINARKARSIYAKA,67,GALATASARAY,75,2.71,1.43
BESIKTAS,79,TURKTELEKOM,74,1.22,3.86
GALATASARAY,83,HACETTEPE,46,1.04,8.67
TURKTELEKOM,67,PINARKARSIYAKA,88,1.71,2.04
MERSINBUYUKSEHIR,77,BANDIRMAKIRMIZI,72,1.15,4.85
BANVITSPOR,95,ANADOLUEFES,86,2.11,1.68
ESKISEHIR,68,TOFAS,77,1.67,2.11
ERDEMIRSPOR,83,ANTALYABSB,88,1.34,3.05
ALIAGAPETKIM,87,TRABZONSPOR,72,1.16,4.8
FENERBAHCE,86,BESIKTAS,82,1.39,2.84
TRABZONSPOR,71,ESKISEHIR,69,1.55,2.33
ANTALYABSB,75,ALIAGAPETKIM,80,1.8,1.93
TOFAS,70,BANVITSPOR,78,3.14,1.33
BANDIRMAKIRMIZI,69,ERDEMIRSPOR,73,2.83,1.4
PINARKARSIYAKA,100,HACETTEPE,76,1.09,6.94
BESIKTAS,105,MERSINBUYUKSEHIR,84,1.06,8.44
TURKTELEKOM,76,FENERBAHCE,78,3.3,1.32
ANADOLUEFES,65,GALATASARAY,74,1.48,2.53
ERDEMIRSPOR,64,BESIKTAS,81,3.73,1.25
MERSINBUYUKSEHIR,96,TURKTELEKOM,85,1.87,1.85
HACETTEPE,52,ANADOLUEFES,75,7.23,1.08
BANVITSPOR,95,TRABZONSPOR,85,1.05,8.98
ALIAGAPETKIM,65,BANDIRMAKIRMIZI,67,1.07,7.65
GALATASARAY,103,TOFAS,102,1.05,8.84
FENERBAHCE,102,PINARKARSIYAKA,99,1.26,3.6
TRABZONSPOR,70,GALATASARAY,88,6.11,1.11
ANTALYABSB,79,BANVITSPOR,84,3.67,1.25
TURKTELEKOM,80,ERDEMIRSPOR,76,1.41,2.76
BESIKTAS,101,ALIAGAPETKIM,78,1.09,6.81
TOFAS,71,HACETTEPE,79,1.15,4.88
PINARKARSIYAKA,59,ANADOLUEFES,71,2.78,1.4
BANDIRMAKIRMIZI,68,ESKISEHIR,74,2.58,1.46
FENERBAHCE,82,MERSINBUYUKSEHIR,81,1.05,8.66
BANVITSPOR,64,GALATASARAY,73,2.24,1.6
ALIAGAPETKIM,68,ANADOLUEFES,79,4.56,1.18
GALATASARAY,82,ANTALYABSB,92,1.02,11.33
MERSINBUYUKSEHIR,79,PINARKARSIYAKA,93,2.27,1.6
HACETTEPE,78,TRABZONSPOR,74,1.6,2.26
ESKISEHIR,64,BESIKTAS,76,3.42,1.28
ANADOLUEFES,70,TOFAS,58,1.06,8.36
ERDEMIRSPOR,68,FENERBAHCE,75,3.39,1.29
BANVITSPOR,94,BANDIRMAKIRMIZI,73,1.03,10.17
ALIAGAPETKIM,86,TURKTELEKOM,89,1.55,2.35
PINARKARSIYAKA,87,TOFAS,66,1.35,3.06
FENERBAHCE,85,ALIAGAPETKIM,74,1.07,7.31
TRABZONSPOR,64,ANADOLUEFES,69,6.78,1.09
MERSINBUYUKSEHIR,98,ERDEMIRSPOR,81,1.48,2.54
BANDIRMAKIRMIZI,68,GALATASARAY,79,9.46,1.04
ANTALYABSB,99,HACETTEPE,80,1.37,2.93
TURKTELEKOM,77,ESKISEHIR,69,1.36,2.97
BESIKTAS,61,BANVITSPOR,64,1.46,2.59
ESKISEHIR,48,FENERBAHCE,81,4.2,1.2
HACETTEPE,74,BANDIRMAKIRMIZI,58,1.21,4.14
TOFAS,84,TRABZONSPOR,83,1.2,4.23
ERDEMIRSPOR,81,PINARKARSIYAKA,93,2.94,1.37
ANADOLUEFES,77,ANTALYABSB,70,1.06,8.22
BANVITSPOR,82,TURKTELEKOM,76,1.18,4.43
ALIAGAPETKIM,90,MERSINBUYUKSEHIR,80,1.49,2.51
GALATASARAY,92,BESIKTAS,81,1.39,2.86
TURKTELEKOM,74,GALATASARAY,82,3.3,1.3
FENERBAHCE,75,BANVITSPOR,79,1.41,2.81
MERSINBUYUKSEHIR,91,ESKISEHIR,83,1.24,3.92
BESIKTAS,90,HACETTEPE,62,1.04,10.19
ANTALYABSB,88,TOFAS,87,1.61,2.18
ERDEMIRSPOR,55,ALIAGAPETKIM,65,1.65,2.13
PINARKARSIYAKA,99,TRABZONSPOR,91,1.06,8.05
BANDIRMAKIRMIZI,71,ANADOLUEFES,77,10.92,1.03
TRABZONSPOR,92,ANTALYABSB,63,1.51,2.44
TOFAS,77,BANDIRMAKIRMIZI,63,1.08,7.12
HACETTEPE,80,TURKTELEKOM,78,2.69,1.43
ESKISEHIR,62,ERDEMIRSPOR,75,1.61,2.21
ALIAGAPETKIM,94,PINARKARSIYAKA,98,1.98,1.75
BANVITSPOR,88,MERSINBUYUKSEHIR,82,1.1,6.47
GALATASARAY,84,FENERBAHCE,72,1.38,2.91
ANADOLUEFES,77,BESIKTAS,86,1.41,2.78
FENERBAHCE,81,HACETTEPE,68,1.02,10.6
MERSINBUYUKSEHIR,106,GALATASARAY,99,5.34,1.13
ESKISEHIR,72,ALIAGAPETKIM,77,1.95,1.78
ERDEMIRSPOR,60,BANVITSPOR,85,3.58,1.26
PINARKARSIYAKA,95,ANTALYABSB,85,1.13,5.21
BESIKTAS,81,TOFAS,78,1.13,5.47
BANDIRMAKIRMIZI,72,TRABZONSPOR,67,3.51,1.27
TURKTELEKOM,95,ANADOLUEFES,87,3.23,1.32
TOFAS,83,TURKTELEKOM,71,1.62,2.19
HACETTEPE,71,MERSINBUYUKSEHIR,73,1.89,1.84
ANTALYABSB,94,BANDIRMAKIRMIZI,76,1.08,7.29
GALATASARAY,85,ERDEMIRSPOR,81,1.04,10.28
TRABZONSPOR,77,BESIKTAS,81,3.84,1.24
PINARKARSIYAKA,70,ESKISEHIR,90,1.09,6.84
BANVITSPOR,101,ALIAGAPETKIM,77,1.04,10.04
ANADOLUEFES,69,FENERBAHCE,67,1.42,2.75
TURKTELEKOM,103,TRABZONSPOR,81,1.16,5.05
ERDEMIRSPOR,85,HACETTEPE,63,1.32,3.19
MERSINBUYUKSEHIR,78,ANADOLUEFES,106,4.63,1.16
FENERBAHCE,76,TOFAS,68,1.32,3.2
ESKISEHIR,56,BANVITSPOR,72,7.05,1.08
ALIAGAPETKIM,83,GALATASARAY,85,5.13,1.14
BANDIRMAKIRMIZI,59,PINARKARSIYAKA,80,6.5,1.1
BESIKTAS,99,ANTALYABSB,100,1.37,2.98
BANVITSPOR,85,ALIAGAPETKIM,66,1.14,5.23
GALATASARAY,80,TOFAS,66,1.12,5.71
BESIKTAS,96,FENERBAHCE,94,1.49,2.52
ANADOLUEFES,98,PINARKARSIYAKA,79,1.19,4.35
ALIAGAPETKIM,64,BANVITSPOR,80,3.28,1.3
TOFAS,73,GALATASARAY,79,3.48,1.27
PINARKARSIYAKA,73,ANADOLUEFES,84,3.97,1.22
FENERBAHCE,74,BESIKTAS,77,1.43,2.7
GALATASARAY,75,BESIKTAS,74,1.35,3.06
BANVITSPOR,68,ANADOLUEFES,66,1.92,1.81
GALATASARAY,72,BESIKTAS,81,1.45,2.65
BANVITSPOR,75,ANADOLUEFES,81,2.2,1.62
BESIKTAS,74,GALATASARAY,65,1.55,2.35
ANADOLUEFES,68,BANVITSPOR,55,1.29,3.38
BESIKTAS,84,GALATASARAY,73,1.42,2.73
ANADOLUEFES,71,BANVITSPOR,73,1.31,3.26
BANVITSPOR,72,ANADOLUEFES,77,2.11,1.67
ANADOLUEFES,75,BESIKTAS,82,1.57,2.3
ANADOLUEFES,71,BESIKTAS,76,1.58,2.3
BESIKTAS,67,ANADOLUEFES,69,1.4,2.84
BESIKTAS,81,ANADOLUEFES,55,1.38,2.89
ANADOLUEFES,84,BESIKTAS,82,1.78,1.96
BESIKTAS,80,ANADOLUEFES,76,1.38,2.9
