BROSEBASKETS,101,ULM,78,1.32,3.21
ALBABERLIN,88,DUSSELDORF,62,1.07,7.82
BRAUNSCHWEIG,70,TBINGEN,69,1.17,4.6
OLDENBURG,74,PADERBORN,55,1.05,8.7
BROSEBASKETS,74,BREMERHAVEN,57,1.45,2.63
PHOENIXHAGEN,85,DUSSELDORF,77,2.06,1.71
FRANKFURT,53,ALBABERLIN,59,2.11,1.68
ULM,75,BRAUNSCHWEIG,72,1.75,1.99
MITTELDEUTSCHER,71,GOTTINGEN,95,1.28,3.48
TBINGEN,93,PADERBORN,81,1.32,3.18
GIESSEN,85,ARTLAND,76,5.15,1.14
BONN,74,LUDWIGSBURG,59,1.5,2.51
OLDENBURG,81,TRIER,48,1.19,4.32
BREMERHAVEN,75,MITTELDEUTSCHER,59,1.44,2.65
DUSSELDORF,55,TBINGEN,65,1.45,2.63
DUSSELDORF,67,FRANKFURT,70,2.52,1.49
BRAUNSCHWEIG,69,BONN,74,1.59,2.27
PADERBORN,94,ULM,73,2.8,1.41
GOTTINGEN,78,BROSEBASKETS,69,1.66,2.13
ARTLAND,70,ALBABERLIN,78,2.04,1.7
PHOENIXHAGEN,90,BREMERHAVEN,94,2.28,1.59
GIESSEN,78,OLDENBURG,73,3.33,1.3
TRIER,86,TBINGEN,78,1.24,3.77
LUDWIGSBURG,65,MITTELDEUTSCHER,69,1.38,2.85
ULM,97,TRIER,76,1.48,2.55
MITTELDEUTSCHER,75,BRAUNSCHWEIG,82,1.58,2.29
TBINGEN,105,GIESSEN,97,1.38,2.94
PHOENIXHAGEN,56,GOTTINGEN,80,2.56,1.47
BONN,92,PADERBORN,59,1.06,8.49
FRANKFURT,70,BREMERHAVEN,69,1.43,2.68
BROSEBASKETS,93,LUDWIGSBURG,74,1.39,2.86
OLDENBURG,66,ARTLAND,62,1.38,2.92
BRAUNSCHWEIG,93,GIESSEN,96,1.24,3.87
DUSSELDORF,90,PADERBORN,70,1.27,3.49
TRIER,70,BONN,76,2.2,1.62
LUDWIGSBURG,95,PHOENIXHAGEN,66,1.07,7.68
GOTTINGEN,90,FRANKFURT,78,1.55,2.37
BRAUNSCHWEIG,73,BROSEBASKETS,80,1.73,2.03
GIESSEN,73,ULM,72,1.57,2.31
ARTLAND,83,DUSSELDORF,65,1.11,6.02
BREMERHAVEN,60,ALBABERLIN,79,3.06,1.34
PADERBORN,75,MITTELDEUTSCHER,70,2.84,1.4
OLDENBURG,87,TBINGEN,61,1.06,8.24
ULM,62,ARTLAND,72,2.0,1.75
DUSSELDORF,63,LUDWIGSBURG,47,1.94,1.79
BREMERHAVEN,84,GOTTINGEN,78,1.83,1.9
FRANKFURT,78,PADERBORN,67,1.06,9.03
MITTELDEUTSCHER,74,OLDENBURG,65,2.33,1.56
BROSEBASKETS,79,GIESSEN,56,1.1,6.67
PHOENIXHAGEN,79,TRIER,77,2.17,1.64
BONN,80,TBINGEN,70,1.05,8.92
ALBABERLIN,87,BRAUNSCHWEIG,79,1.09,6.94
BRAUNSCHWEIG,88,GOTTINGEN,82,1.72,2.03
BROSEBASKETS,92,PADERBORN,66,1.05,8.7
TBINGEN,83,ARTLAND,80,2.45,1.52
ALBABERLIN,82,GOTTINGEN,86,1.15,4.86
ULM,100,OLDENBURG,82,2.36,1.55
PHOENIXHAGEN,95,BRAUNSCHWEIG,85,2.37,1.54
BONN,83,GIESSEN,76,1.07,7.84
FRANKFURT,68,LUDWIGSBURG,64,1.33,3.1
MITTELDEUTSCHER,78,TRIER,61,1.37,2.96
BRAUNSCHWEIG,77,FRANKFURT,81,1.94,1.78
LUDWIGSBURG,67,ALBABERLIN,77,3.13,1.33
ARTLAND,72,BREMERHAVEN,87,1.39,2.88
TBINGEN,94,ULM,78,1.52,2.42
TRIER,59,BROSEBASKETS,75,2.27,1.59
OLDENBURG,81,BONN,59,1.42,2.75
DUSSELDORF,80,BRAUNSCHWEIG,78,1.64,2.17
ALBABERLIN,89,PADERBORN,72,1.01,11.53
MITTELDEUTSCHER,79,TBINGEN,87,1.34,3.02
GOTTINGEN,79,ARTLAND,78,1.4,2.79
BROSEBASKETS,67,OLDENBURG,78,1.46,2.6
PHOENIXHAGEN,68,GIESSEN,65,1.68,2.08
BREMERHAVEN,66,LUDWIGSBURG,60,1.51,2.45
BONN,82,ULM,59,1.14,5.09
GIESSEN,73,MITTELDEUTSCHER,84,1.75,1.99
PADERBORN,65,DUSSELDORF,64,2.1,1.68
GIESSEN,68,FRANKFURT,69,3.06,1.34
ULM,84,MITTELDEUTSCHER,80,1.68,2.06
BRAUNSCHWEIG,66,BREMERHAVEN,82,1.78,1.94
TRIER,59,ALBABERLIN,68,4.07,1.21
TBINGEN,73,BROSEBASKETS,71,2.1,1.67
LUDWIGSBURG,94,GOTTINGEN,92,1.86,1.86
ARTLAND,78,BONN,72,1.84,1.89
OLDENBURG,77,PHOENIXHAGEN,63,1.03,9.61
DUSSELDORF,70,BREMERHAVEN,76,2.33,1.57
DUSSELDORF,62,TRIER,78,1.51,2.46
MITTELDEUTSCHER,62,BONN,68,2.13,1.64
GOTTINGEN,86,BRAUNSCHWEIG,60,1.17,4.62
PHOENIXHAGEN,70,TBINGEN,88,1.86,1.86
FRANKFURT,69,OLDENBURG,75,1.55,2.33
ARTLAND,77,LUDWIGSBURG,56,1.4,2.83
BREMERHAVEN,91,PADERBORN,65,1.06,7.89
ALBABERLIN,80,GIESSEN,55,1.02,11.7
OLDENBURG,58,GOTTINGEN,72,1.32,3.25
ALBABERLIN,86,MITTELDEUTSCHER,65,1.06,7.82
BRAUNSCHWEIG,90,PADERBORN,65,1.19,4.33
BROSEBASKETS,77,PHOENIXHAGEN,54,1.05,9.27
GOTTINGEN,66,DUSSELDORF,62,1.09,7.29
FRANKFURT,71,TRIER,69,1.12,5.68
NORTH,92,SOUTH,102,1.45,2.62
OLDENBURG,68,ALBABERLIN,59,1.98,1.75
ULM,87,PHOENIXHAGEN,72,1.2,4.2
PADERBORN,57,GOTTINGEN,67,5.13,1.14
MITTELDEUTSCHER,81,ARTLAND,80,1.98,1.76
TRIER,85,BREMERHAVEN,86,2.75,1.4
GIESSEN,89,DUSSELDORF,93,1.59,2.25
BONN,89,BROSEBASKETS,79,1.49,2.52
BRAUNSCHWEIG,74,LUDWIGSBURG,63,1.51,2.46
TBINGEN,91,FRANKFURT,70,1.95,1.78
DUSSELDORF,51,OLDENBURG,75,3.11,1.34
BREMERHAVEN,81,GIESSEN,84,1.05,8.49
PHOENIXHAGEN,64,BONN,67,3.45,1.28
FRANKFURT,84,ULM,77,1.21,4.0
ALBABERLIN,99,TBINGEN,83,1.05,8.43
LUDWIGSBURG,84,PADERBORN,79,1.13,5.48
BROSEBASKETS,74,MITTELDEUTSCHER,55,1.33,3.16
ARTLAND,60,BRAUNSCHWEIG,66,1.34,3.0
GOTTINGEN,77,TRIER,64,1.1,6.51
TRIER,88,LUDWIGSBURG,92,1.68,2.08
ULM,77,ALBABERLIN,86,3.7,1.25
PADERBORN,58,BRAUNSCHWEIG,80,3.22,1.32
OLDENBURG,93,BREMERHAVEN,77,1.28,3.38
TBINGEN,82,DUSSELDORF,79,1.27,3.58
GIESSEN,56,GOTTINGEN,84,3.43,1.28
BONN,80,FRANKFURT,77,1.37,2.94
MITTELDEUTSCHER,86,PHOENIXHAGEN,66,1.08,7.37
BROSEBASKETS,82,ARTLAND,80,1.34,3.1
LUDWIGSBURG,98,GIESSEN,90,1.21,4.09
ALBABERLIN,83,BONN,48,1.28,3.45
PHOENIXHAGEN,80,BROSEBASKETS,100,3.22,1.32
ARTLAND,96,PADERBORN,57,1.04,9.61
FRANKFURT,77,MITTELDEUTSCHER,65,1.28,3.4
BREMERHAVEN,82,TBINGEN,60,1.35,2.99
DUSSELDORF,72,ULM,75,1.54,2.37
BRAUNSCHWEIG,94,TRIER,73,1.14,4.92
ULM,99,BREMERHAVEN,87,2.21,1.6
MITTELDEUTSCHER,71,ALBABERLIN,69,3.13,1.33
BROSEBASKETS,77,FRANKFURT,58,1.42,2.75
TBINGEN,75,GOTTINGEN,77,1.97,1.75
PHOENIXHAGEN,71,ARTLAND,83,3.04,1.34
OLDENBURG,77,LUDWIGSBURG,58,1.1,6.42
GIESSEN,65,BRAUNSCHWEIG,71,3.02,1.34
BONN,54,DUSSELDORF,52,1.05,9.14
TRIER,98,PADERBORN,101,1.21,4.16
DUSSELDORF,58,MITTELDEUTSCHER,70,2.08,1.68
BREMERHAVEN,90,BONN,91,1.65,2.13
BRAUNSCHWEIG,80,OLDENBURG,93,1.95,1.78
GOTTINGEN,80,ULM,69,1.09,6.8
ALBABERLIN,64,BROSEBASKETS,79,1.23,3.82
ARTLAND,76,TRIER,73,1.1,6.62
FRANKFURT,89,PHOENIXHAGEN,76,1.01,10.81
LUDWIGSBURG,82,TBINGEN,70,1.42,2.72
PADERBORN,63,GIESSEN,78,1.7,2.04
PADERBORN,69,OLDENBURG,84,5.97,1.11
FRANKFURT,77,ARTLAND,65,1.4,2.75
ULM,76,LUDWIGSBURG,84,1.48,2.54
MITTELDEUTSCHER,69,BREMERHAVEN,82,1.68,2.1
BONN,85,GOTTINGEN,76,1.54,2.4
TBINGEN,104,BRAUNSCHWEIG,112,1.76,1.97
PHOENIXHAGEN,50,ALBABERLIN,83,8.24,1.06
GIESSEN,84,TRIER,67,1.64,2.16
BROSEBASKETS,90,DUSSELDORF,68,1.04,9.63
ALBABERLIN,82,TRIER,68,1.02,11.16
DUSSELDORF,68,PHOENIXHAGEN,70,1.29,3.37
GOTTINGEN,89,MITTELDEUTSCHER,63,1.15,5.03
ALBABERLIN,70,FRANKFURT,76,1.24,3.79
PADERBORN,73,TBINGEN,82,2.15,1.65
LUDWIGSBURG,86,BONN,72,2.11,1.67
ARTLAND,102,GIESSEN,80,1.12,5.61
BREMERHAVEN,85,BROSEBASKETS,78,1.85,1.88
TRIER,69,OLDENBURG,90,5.5,1.13
BRAUNSCHWEIG,92,ULM,70,1.23,3.84
TBINGEN,65,TRIER,54,1.16,4.67
ULM,87,PADERBORN,86,1.11,6.08
ALBABERLIN,63,ARTLAND,61,1.26,3.68
OLDENBURG,58,GIESSEN,48,1.02,10.22
FRANKFURT,64,DUSSELDORF,66,1.04,8.94
BREMERHAVEN,79,PHOENIXHAGEN,60,1.03,10.05
MITTELDEUTSCHER,82,LUDWIGSBURG,59,1.62,2.18
BROSEBASKETS,88,GOTTINGEN,81,1.46,2.56
BONN,79,BRAUNSCHWEIG,78,1.28,3.4
DUSSELDORF,73,ALBABERLIN,79,4.45,1.18
LUDWIGSBURG,72,BROSEBASKETS,73,1.8,1.94
GOTTINGEN,76,PHOENIXHAGEN,69,1.01,11.02
BREMERHAVEN,76,FRANKFURT,74,1.58,2.28
GIESSEN,70,TBINGEN,68,1.77,1.97
ARTLAND,66,OLDENBURG,52,2.09,1.69
TRIER,89,ULM,74,1.82,1.91
BRAUNSCHWEIG,74,MITTELDEUTSCHER,66,1.33,3.13
PHOENIXHAGEN,64,OLDENBURG,73,7.18,1.09
GOTTINGEN,81,LUDWIGSBURG,76,1.13,5.43
PADERBORN,74,BONN,78,7.31,1.08
BRAUNSCHWEIG,76,ALBABERLIN,70,2.7,1.43
LUDWIGSBURG,74,DUSSELDORF,68,1.28,3.44
GOTTINGEN,76,OLDENBURG,80,1.7,2.07
ULM,84,GIESSEN,72,1.37,2.93
MITTELDEUTSCHER,88,PADERBORN,84,1.1,6.5
DUSSELDORF,60,ARTLAND,93,2.68,1.44
TBINGEN,76,OLDENBURG,72,3.2,1.32
PHOENIXHAGEN,96,LUDWIGSBURG,71,2.39,1.54
FRANKFURT,90,GOTTINGEN,88,1.63,2.19
BROSEBASKETS,100,BRAUNSCHWEIG,77,1.3,3.37
BONN,82,TRIER,66,1.06,8.1
TBINGEN,93,BONN,76,2.63,1.46
GOTTINGEN,100,BREMERHAVEN,72,1.3,3.36
ARTLAND,82,ULM,70,1.11,6.09
PADERBORN,72,FRANKFURT,83,5.52,1.13
OLDENBURG,71,MITTELDEUTSCHER,46,1.09,6.86
TRIER,78,PHOENIXHAGEN,77,1.37,2.98
GIESSEN,89,BROSEBASKETS,70,4.18,1.21
BREMERHAVEN,86,DUSSELDORF,76,1.1,6.23
TRIER,66,MITTELDEUTSCHER,95,1.81,1.89
PADERBORN,66,BROSEBASKETS,78,5.55,1.12
LUDWIGSBURG,77,FRANKFURT,67,1.84,1.85
GIESSEN,52,BONN,59,2.94,1.36
BRAUNSCHWEIG,88,PHOENIXHAGEN,83,1.05,8.74
ARTLAND,88,TBINGEN,67,1.12,5.36
OLDENBURG,90,ULM,88,1.04,9.29
GOTTINGEN,81,ALBABERLIN,74,1.79,1.91
DUSSELDORF,71,GOTTINGEN,72,2.56,1.47
ALBABERLIN,74,BREMERHAVEN,73,1.21,4.19
ULM,80,TBINGEN,79,1.51,2.46
PADERBORN,78,PHOENIXHAGEN,85,1.84,1.91
MITTELDEUTSCHER,84,GIESSEN,65,1.24,3.82
FRANKFURT,71,BRAUNSCHWEIG,62,1.55,2.37
BROSEBASKETS,69,TRIER,53,1.08,7.48
BREMERHAVEN,82,ARTLAND,80,1.66,2.12
BONN,84,OLDENBURG,80,1.74,2.01
ALBABERLIN,74,LUDWIGSBURG,67,1.11,6.18
OLDENBURG,83,BRAUNSCHWEIG,67,1.09,6.97
GOTTINGEN,91,BREMERHAVEN,73,1.19,4.39
BONN,78,BROSEBASKETS,80,1.6,2.25
ALBABERLIN,71,FRANKFURT,76,1.21,4.24
BROSEBASKETS,83,BONN,71,1.42,2.75
BREMERHAVEN,91,GOTTINGEN,72,1.82,1.91
FRANKFURT,76,ALBABERLIN,63,2.21,1.62
BRAUNSCHWEIG,73,OLDENBURG,65,2.73,1.43
GOTTINGEN,83,BREMERHAVEN,78,1.2,4.27
BONN,82,BROSEBASKETS,84,1.6,2.25
ALBABERLIN,87,FRANKFURT,76,1.25,3.77
OLDENBURG,66,BRAUNSCHWEIG,70,1.09,6.79
FRANKFURT,69,ALBABERLIN,58,2.14,1.66
BREMERHAVEN,90,GOTTINGEN,83,1.64,2.16
BRAUNSCHWEIG,78,OLDENBURG,76,2.38,1.54
GOTTINGEN,78,BREMERHAVEN,79,1.22,4.03
BREMERHAVEN,75,FRANKFURT,58,1.57,2.31
BROSEBASKETS,86,BRAUNSCHWEIG,77,1.16,4.7
BRAUNSCHWEIG,73,BROSEBASKETS,82,2.0,1.74
FRANKFURT,84,BREMERHAVEN,83,1.42,2.75
BREMERHAVEN,53,FRANKFURT,79,1.43,2.71
BROSEBASKETS,94,BRAUNSCHWEIG,82,1.14,5.19
FRANKFURT,69,BREMERHAVEN,76,1.32,3.22
BREMERHAVEN,52,FRANKFURT,56,1.49,2.53
BROSEBASKETS,63,FRANKFURT,65,1.24,3.93
FRANKFURT,68,BROSEBASKETS,77,1.8,1.96
BROSEBASKETS,97,FRANKFURT,52,1.23,3.99
FRANKFURT,69,BROSEBASKETS,56,2.56,1.49
BROSEBASKETS,72,FRANKFURT,70,1.17,4.76
