ALKAR,73,SLAVONSKIBROD,56,1.34,3.13
TROGIR,73,ZABOK,64,1.73,2.08
KVARNER,75,ALKAR,71,1.57,2.35
BORIKPUNTAMIKA,101,DUBRAVA,75,1.18,4.36
SLAVONSKIBROD,68,TROGIR,63,1.26,3.49
ZABOK,79,DUBROVNIK,68,1.3,3.21
VROSDARDA,82,SPLIT,64,1.8,1.8
TROGIR,62,KVARNER,76,2.61,1.51
DUBRAVA,85,VROSDARDA,99,2.39,1.58
ALKAR,75,BORIKPUNTAMIKA,70,1.38,2.94
DUBROVNIK,85,SLAVONSKIBROD,77,3.53,1.32
SPLIT,101,ZABOK,79,1.13,5.64
DUBRAVA,82,SPLIT,104,2.71,1.44
KVARNER,72,DUBROVNIK,67,1.32,3.22
BORIKPUNTAMIKA,87,TROGIR,66,1.14,5.34
VROSDARDA,77,ALKAR,72,1.54,2.41
SLAVONSKIBROD,90,ZABOK,99,1.35,3.09
SPLIT,82,SLAVONSKIBROD,63,1.07,8.37
DUBROVNIK,77,BORIKPUNTAMIKA,72,1.8,1.94
ZABOK,73,KVARNER,70,1.44,2.68
ALKAR,87,DUBRAVA,71,1.09,6.99
TROGIR,77,VROSDARDA,80,2.5,1.5
VROSDARDA,88,DUBROVNIK,99,1.32,3.22
KVARNER,88,SLAVONSKIBROD,75,1.27,3.53
ALKAR,85,SPLIT,88,1.56,2.32
DUBRAVA,92,TROGIR,70,1.27,3.53
BORIKPUNTAMIKA,74,ZABOK,61,1.26,3.67
ZABOK,103,VROSDARDA,87,1.38,2.92
SLAVONSKIBROD,71,BORIKPUNTAMIKA,80,1.82,1.91
DUBROVNIK,94,DUBRAVA,87,1.13,5.53
SPLIT,105,KVARNER,74,1.1,6.49
TROGIR,72,ALKAR,96,3.37,1.3
TROGIR,80,SPLIT,96,5.78,1.12
VROSDARDA,105,SLAVONSKIBROD,93,1.51,2.47
ALKAR,84,DUBROVNIK,72,1.25,3.76
DUBRAVA,80,ZABOK,87,2.11,1.69
BORIKPUNTAMIKA,97,KVARNER,82,1.19,4.4
SPLIT,80,BORIKPUNTAMIKA,65,1.15,5.03
SLAVONSKIBROD,91,DUBRAVA,78,1.27,3.55
KVARNER,81,VROSDARDA,70,1.28,3.5
ZABOK,86,ALKAR,58,1.27,3.58
DUBROVNIK,85,TROGIR,73,1.06,8.17
CEDEVITA,82,ALKAR,61,1.03,9.0
SPLIT,82,ZABOK,68,1.1,6.75
BORIKPUNTAMIKA,86,CIBONA,63,4.74,1.17
ZAGREB,83,ZADAR,75,1.11,6.0
CIBONA,57,ZADAR,80,1.4,2.84
ZABOK,65,ZAGREB,80,9.31,1.06
BORIKPUNTAMIKA,89,CEDEVITA,92,4.41,1.19
ALKAR,79,SPLIT,62,2.6,1.46
SPLIT,69,BORIKPUNTAMIKA,54,1.2,4.23
ZAGREB,100,ALKAR,84,1.02,10.0
ZADAR,92,ZABOK,61,1.06,8.85
CIBONA,64,CEDEVITA,80,2.39,1.53
ALKAR,52,ZADAR,69,3.56,1.27
BORIKPUNTAMIKA,60,ZAGREB,73,4.04,1.22
CIBONA,101,ZABOK,69,1.06,8.26
CEDEVITA,82,SPLIT,71,1.05,9.21
ZABOK,69,ALKAR,75,1.51,2.47
ZADAR,77,BORIKPUNTAMIKA,45,1.05,8.56
ZAGREB,93,CEDEVITA,97,1.53,2.42
SPLIT,79,CIBONA,75,2.26,1.59
CEDEVITA,69,ZADAR,60,1.24,3.67
SPLIT,74,ZAGREB,93,3.09,1.33
BORIKPUNTAMIKA,90,ZABOK,79,1.2,4.14
CIBONA,89,ALKAR,79,1.05,8.37
ZADAR,86,SPLIT,63,1.11,5.98
ALKAR,70,BORIKPUNTAMIKA,71,1.38,2.86
ZAGREB,89,CIBONA,78,1.18,4.39
ZABOK,64,CEDEVITA,100,10.64,1.03
ALKAR,63,CEDEVITA,81,9.84,1.04
ZABOK,87,SPLIT,92,2.78,1.41
CIBONA,93,BORIKPUNTAMIKA,69,1.1,6.12
ZADAR,80,ZAGREB,62,2.06,1.7
ZADAR,70,CIBONA,93,1.3,3.37
ZAGREB,100,ZABOK,60,1.01,11.5
SPLIT,55,ALKAR,72,1.15,4.87
CEDEVITA,84,BORIKPUNTAMIKA,58,1.01,11.5
BORIKPUNTAMIKA,75,SPLIT,56,1.68,2.09
ZABOK,70,ZADAR,92,9.37,1.05
ALKAR,61,ZAGREB,100,8.47,1.06
CEDEVITA,97,CIBONA,93,1.24,3.84
ZAGREB,96,BORIKPUNTAMIKA,71,1.01,11.5
SPLIT,66,CEDEVITA,60,6.51,1.1
ZADAR,76,ALKAR,61,1.02,10.0
ZABOK,62,CIBONA,79,8.13,1.06
BORIKPUNTAMIKA,71,ZADAR,81,5.08,1.15
ALKAR,79,ZABOK,55,1.13,5.64
CIBONA,96,SPLIT,78,1.08,7.63
CEDEVITA,73,ZAGREB,71,1.44,2.68
ZAGREB,83,SPLIT,70,1.03,9.01
ZADAR,88,CEDEVITA,80,1.5,2.48
ALKAR,76,CIBONA,77,4.31,1.2
ZABOK,76,BORIKPUNTAMIKA,56,2.35,1.55
CEDEVITA,86,ZABOK,69,1.01,11.5
SPLIT,74,ZADAR,85,3.65,1.26
CIBONA,95,ZAGREB,101,1.76,1.99
BORIKPUNTAMIKA,81,ALKAR,64,1.38,2.91
ZADAR,79,ZAGREB,98,1.71,2.05
CEDEVITA,75,CIBONA,72,1.25,3.7
ZAGREB,84,ZADAR,78,1.14,5.15
CIBONA,107,CEDEVITA,88,1.88,1.85
CEDEVITA,92,CIBONA,80,1.47,2.58
CEDEVITA,58,ZAGREB,73,1.49,2.51
ZAGREB,82,CEDEVITA,72,1.44,2.68
