QUIMSA,84,ATENAS,80,1.17,4.65
OBRASSANITARIAS,76,QUILMES,82,1.22,4.04
GIMNASIA,77,PENAROL,60,1.32,3.17
LAUNION,84,SANMARTIN,75,1.54,2.39
ATENAS,67,QUIMSA,65,2.1,1.69
PENAROL,86,GIMNASIA,89,1.62,2.22
QUILMES,93,OBRASSANITARIAS,94,1.71,2.07
ATENAS,74,QUIMSA,75,2.14,1.66
LAUNION,96,SANMARTIN,94,1.42,2.72
PENAROL,63,GIMNASIA,74,1.76,1.99
QUILMES,65,OBRASSANITARIAS,62,1.69,2.1
SANMARTIN,93,LAUNION,78,1.4,2.84
