DIJON,80,LIMOGES,72,1.45,2.7
CHALONSAONE,71,NANTERRE,86,1.23,4.1
BOULAZAC,67,ROANNE,65,3.24,1.33
LYONVILLEURBANNE,84,STRASBOURG,81,1.56,2.39
PARISLEVALLOIS,78,CHALONSAONE,93,1.77,2.02
STRASBOURG,71,LIMOGES,77,1.14,5.57
ROANNE,85,ORLEANS,78,1.33,3.27
POITIERS,70,CHOLET,77,2.14,1.69
NANTERRE,92,LEHAVRE,85,1.32,3.34
NANCY,94,LYONVILLEURBANNE,79,1.68,2.16
LEMANS,63,DIJON,59,1.29,3.56
GRAVELINESDUNKERQUE,63,BOULAZAC,56,1.06,9.29
LIMOGES,79,PARISLEVALLOIS,61,2.06,1.74
GRAVELINESDUNKERQUE,68,DIJON,65,1.16,5.08
LYONVILLEURBANNE,67,GRAVELINESDUNKERQUE,65,1.88,1.89
ORLEANS,83,LEMANS,67,1.72,2.09
LEHAVRE,78,ROANNE,70,2.37,1.57
DIJON,84,STRASBOURG,69,2.0,1.78
CHOLET,79,CHALONSAONE,78,2.02,1.77
BOULAZAC,75,NANTERRE,63,2.43,1.54
POITIERS,63,NANCY,65,2.06,1.74
PARISLEVALLOIS,78,LYONVILLEURBANNE,84,1.61,2.28
CHOLET,82,ORLEANS,51,1.58,2.36
ROANNE,89,NANCY,63,1.31,3.39
NANTERRE,69,STRASBOURG,79,1.68,2.15
LEMANS,84,POITIERS,92,1.13,5.89
CHALONSAONE,78,LEHAVRE,83,1.09,7.13
BOULAZAC,85,LIMOGES,73,1.56,2.38
STRASBOURG,79,GRAVELINESDUNKERQUE,85,1.28,3.62
POITIERS,68,ROANNE,65,2.9,1.4
ORLEANS,94,PARISLEVALLOIS,67,1.25,3.94
NANCY,83,LEMANS,68,1.4,2.88
LYONVILLEURBANNE,78,CHALONSAONE,75,1.55,2.42
LIMOGES,73,NANTERRE,62,2.18,1.66
LEHAVRE,75,BOULAZAC,80,2.2,1.65
DIJON,75,CHOLET,69,1.82,1.95
GRAVELINESDUNKERQUE,95,NANTERRE,101,1.15,5.22
STRASBOURG,75,DIJON,57,1.27,3.69
LYONVILLEURBANNE,69,LEMANS,52,1.32,3.32
CHALONSAONE,78,ROANNE,68,1.49,2.58
NANTERRE,88,GRAVELINESDUNKERQUE,68,2.57,1.5
DIJON,66,STRASBOURG,75,2.2,1.65
ROANNE,84,CHALONSAONE,72,1.51,2.53
LEMANS,63,LYONVILLEURBANNE,55,1.64,2.23
CHALONSAONE,91,ROANNE,63,1.51,2.52
LYONVILLEURBANNE,75,LEMANS,70,1.41,2.85
CHALONSAONE,81,NANTERRE,84,1.3,3.45
STRASBOURG,74,LYONVILLEURBANNE,66,1.38,3.02
NANTERRE,103,CHALONSAONE,91,1.89,1.89
LYONVILLEURBANNE,52,STRASBOURG,73,1.56,2.39
STRASBOURG,89,NANTERRE,55,1.29,3.58
STRASBOURG,79,NANTERRE,84,1.17,4.87
NANTERRE,70,STRASBOURG,60,2.32,1.6
NANTERRE,83,STRASBOURG,77,2.17,1.67
