GIMNASIA,81,BOCAJUNIORS,84,1.48,2.6
OLIMPICO,64,ATENAS,72,1.67,2.17
LAUNION,78,REGATAS,87,1.62,2.26
SIONISTA,80,SANMARTIN,74,1.19,4.41
BOCAJUNIORS,79,GIMNASIA,78,1.39,2.93
QUILMES,75,LANUS,77,2.47,1.53
REGATAS,84,LAUNION,72,1.3,3.43
ATENAS,89,OLIMPICO,93,1.14,5.41
QUIMSA,67,LIBERTAD,73,1.74,2.06
DEJULIO,82,OBRASSANITARIAS,94,4.29,1.21
SANMARTIN,66,DEJULIO,73,1.25,3.61
BOCAJUNIORS,101,REGATAS,103,2.14,1.63
SANMARTIN,71,OBRASSANITARIAS,86,3.66,1.25
QUILMES,78,WEBERBAHIA,76,3.23,1.31
LIBERTAD,85,OLIMPICO,75,1.06,7.25
LANUS,93,PENAROL,81,2.15,1.63
GIMNASIA,87,LAUNION,86,1.71,2.01
SIONISTA,83,DEJULIO,73,1.12,5.46
QUIMSA,82,ATENAS,86,1.34,3.03
GIMNASIA,78,REGATAS,74,2.35,1.59
SIONISTA,89,OBRASSANITARIAS,79,2.76,1.45
LANUS,79,WEBERBAHIA,75,1.68,2.17
BOCAJUNIORS,79,LAUNION,71,1.64,2.22
QUILMES,79,PENAROL,91,6.75,1.09
LIBERTAD,60,ATENAS,66,1.22,4.13
QUIMSA,71,OLIMPICO,61,1.1,6.13
PENAROL,89,GIMNASIA,80,1.06,7.0
WEBERBAHIA,96,BOCAJUNIORS,76,1.21,4.09
REGATAS,82,ATENAS,81,1.45,2.59
LIBERTAD,89,SANMARTIN,64,1.06,7.08
QUIMSA,65,SIONISTA,71,1.4,2.77
LAUNION,93,OLIMPICO,83,1.24,3.68
DEJULIO,78,QUILMES,60,1.23,3.83
OBRASSANITARIAS,104,QUILMES,66,1.02,11.25
WEBERBAHIA,88,GIMNASIA,77,1.19,4.23
REGATAS,94,OLIMPICO,91,1.12,5.33
PENAROL,81,BOCAJUNIORS,69,1.1,5.7
LIBERTAD,81,SIONISTA,83,1.22,3.96
QUIMSA,89,SANMARTIN,93,1.14,4.54
LAUNION,72,ATENAS,73,1.75,1.96
DEJULIO,70,LANUS,57,2.22,1.59
QUILMES,80,DEJULIO,77,2.19,1.62
ATENAS,91,REGATAS,72,1.47,2.54
BOCAJUNIORS,81,WEBERBAHIA,76,2.02,1.73
SANMARTIN,56,LIBERTAD,83,2.61,1.44
LANUS,78,OBRASSANITARIAS,86,2.13,1.64
GIMNASIA,82,PENAROL,76,2.92,1.37
SIONISTA,75,QUIMSA,71,1.27,3.46
OLIMPICO,83,LAUNION,76,1.76,1.95
GIMNASIA,84,WEBERBAHIA,76,2.0,1.83
SIONISTA,64,LIBERTAD,81,1.69,2.23
LANUS,80,DEJULIO,58,1.17,5.09
BOCAJUNIORS,86,PENAROL,91,3.34,1.34
SANMARTIN,70,QUIMSA,75,2.45,1.58
ATENAS,64,LAUNION,93,1.27,3.9
OLIMPICO,62,REGATAS,69,2.71,1.49
SANMARTIN,66,LANUS,80,2.31,1.59
PENAROL,108,OLIMPICO,52,1.06,7.58
LIBERTAD,73,LAUNION,75,1.16,4.78
SIONISTA,89,QUILMES,82,1.05,8.33
QUIMSA,74,REGATAS,67,1.64,2.21
DEJULIO,83,BOCAJUNIORS,79,1.63,2.26
WEBERBAHIA,95,OLIMPICO,85,1.11,6.27
SIONISTA,71,LANUS,67,1.38,2.94
LIBERTAD,82,REGATAS,69,1.29,3.53
SANMARTIN,75,QUILMES,77,1.13,5.58
QUIMSA,79,LAUNION,84,1.48,2.6
DEJULIO,55,GIMNASIA,57,1.52,2.48
WEBERBAHIA,84,ATENAS,68,2.0,1.75
LANUS,64,LIBERTAD,55,1.81,1.9
OLIMPICO,88,OBRASSANITARIAS,80,3.93,1.22
BOCAJUNIORS,66,SIONISTA,77,1.72,2.01
REGATAS,87,WEBERBAHIA,81,1.24,3.72
QUILMES,66,QUIMSA,81,2.75,1.42
GIMNASIA,102,SANMARTIN,89,1.15,4.75
ATENAS,86,DEJULIO,74,1.08,6.94
LAUNION,99,PENAROL,89,1.98,1.74
GIMNASIA,88,SIONISTA,65,1.54,2.46
BOCAJUNIORS,70,SANMARTIN,69,1.26,3.8
LANUS,71,QUIMSA,67,1.33,3.27
QUILMES,66,LIBERTAD,73,4.11,1.23
LAUNION,88,WEBERBAHIA,73,1.41,2.87
ATENAS,95,OBRASSANITARIAS,54,1.8,1.99
OLIMPICO,88,DEJULIO,72,1.37,3.1
OBRASSANITARIAS,76,GIMNASIA,78,1.17,4.64
OLIMPICO,76,WEBERBAHIA,63,1.45,2.43
SIONISTA,63,ATENAS,73,1.73,2.0
OBRASSANITARIAS,89,LAUNION,80,1.13,5.27
LANUS,73,GIMNASIA,62,1.25,3.63
SANMARTIN,80,OLIMPICO,85,1.63,2.15
QUILMES,67,BOCAJUNIORS,47,2.02,1.71
LIBERTAD,80,PENAROL,75,1.46,2.55
QUIMSA,81,WEBERBAHIA,71,1.16,4.71
DEJULIO,71,REGATAS,67,2.27,1.57
OBRASSANITARIAS,90,REGATAS,85,1.18,4.54
LIBERTAD,81,WEBERBAHIA,71,1.09,7.05
LANUS,74,BOCAJUNIORS,69,1.22,4.1
SIONISTA,71,OLIMPICO,73,1.19,4.39
SANMARTIN,82,ATENAS,79,3.15,1.35
QUILMES,85,GIMNASIA,88,2.65,1.46
DEJULIO,75,LAUNION,91,2.25,1.58
OBRASSANITARIAS,90,BOCAJUNIORS,85,1.07,6.8
ATENAS,71,LANUS,81,1.67,2.1
BOCAJUNIORS,67,QUIMSA,73,1.79,1.92
WEBERBAHIA,90,OBRASSANITARIAS,84,3.2,1.28
REGATAS,77,SIONISTA,72,1.42,2.72
PENAROL,89,DEJULIO,69,1.06,7.38
GIMNASIA,76,LIBERTAD,68,2.13,1.64
ATENAS,81,QUILMES,78,1.05,6.88
OLIMPICO,71,LANUS,77,2.1,1.66
WEBERBAHIA,90,DEJULIO,69,1.12,5.91
BOCAJUNIORS,78,LIBERTAD,75,3.11,1.35
PENAROL,91,OBRASSANITARIAS,95,1.45,2.73
REGATAS,83,SANMARTIN,70,1.09,7.4
GIMNASIA,60,QUIMSA,73,1.85,1.85
OLIMPICO,78,QUILMES,74,1.34,3.17
PENAROL,81,ATENAS,75,1.3,3.25
SIONISTA,79,WEBERBAHIA,68,1.45,2.6
LANUS,93,LAUNION,81,1.29,3.31
BOCAJUNIORS,78,ATENAS,77,1.75,1.96
SANMARTIN,92,PENAROL,97,4.92,1.14
GIMNASIA,82,OLIMPICO,68,1.36,2.93
QUIMSA,89,DEJULIO,73,1.15,4.72
LIBERTAD,69,DEJULIO,90,1.07,7.13
SIONISTA,79,PENAROL,65,2.05,1.73
SANMARTIN,86,WEBERBAHIA,77,2.96,1.37
QUILMES,85,LAUNION,74,3.15,1.34
GIMNASIA,78,ATENAS,73,1.51,2.48
LIBERTAD,79,OBRASSANITARIAS,61,1.38,2.87
LAUNION,82,SIONISTA,79,1.36,2.93
LANUS,94,REGATAS,64,1.27,3.47
QUIMSA,77,OBRASSANITARIAS,73,1.5,2.44
OBRASSANITARIAS,73,SANMARTIN,75,1.04,9.0
WEBERBAHIA,82,QUILMES,76,1.13,5.61
REGATAS,82,BOCAJUNIORS,75,1.23,3.92
PENAROL,98,LANUS,79,1.31,3.26
LAUNION,80,GIMNASIA,87,1.37,2.96
ATENAS,90,QUIMSA,74,1.62,2.22
OLIMPICO,67,LIBERTAD,69,2.3,1.58
DEJULIO,74,SIONISTA,69,2.31,1.59
WEBERBAHIA,84,LANUS,70,1.66,2.1
REGATAS,96,GIMNASIA,85,1.41,2.73
PENAROL,92,QUILMES,75,1.05,8.05
OLIMPICO,65,QUIMSA,70,1.87,1.84
OBRASSANITARIAS,96,SIONISTA,76,1.3,3.24
LAUNION,95,BOCAJUNIORS,73,1.35,3.01
DEJULIO,77,SANMARTIN,75,1.45,2.59
ATENAS,72,LIBERTAD,73,1.76,1.95
REGATAS,73,ATENAS,66,1.47,2.53
GIMNASIA,82,LAUNION,83,1.51,2.41
SIONISTA,82,WEBERBAHIA,86,1.43,2.67
SIONISTA,72,WEBERBAHIA,73,1.52,2.39
REGATAS,86,ATENAS,81,1.39,2.8
GIMNASIA,95,LAUNION,81,1.5,2.45
OLIMPICO,96,SANMARTIN,89,1.24,3.75
DEJULIO,82,QUILMES,71,1.28,3.39
QUIMSA,67,BOCAJUNIORS,77,1.16,4.68
OLIMPICO,83,SANMARTIN,74,1.3,3.28
DEJULIO,72,QUILMES,70,1.26,3.57
WEBERBAHIA,87,SIONISTA,64,1.48,2.51
LAUNION,77,GIMNASIA,62,1.45,2.58
ATENAS,60,REGATAS,71,1.47,2.52
QUIMSA,70,BOCAJUNIORS,72,1.23,3.78
LAUNION,72,GIMNASIA,83,1.38,2.83
BOCAJUNIORS,57,QUIMSA,74,1.94,1.78
SANMARTIN,78,OLIMPICO,71,1.65,2.11
BOCAJUNIORS,68,QUIMSA,64,2.47,1.64
QUILMES,94,DEJULIO,88,1.52,2.8
GIMNASIA,88,LAUNION,77,1.48,2.96
SANMARTIN,97,OLIMPICO,81,1.6,2.21
QUILMES,74,DEJULIO,82,1.42,2.7
OLIMPICO,79,SANMARTIN,67,1.28,3.37
PENAROL,84,WEBERBAHIA,61,1.12,5.36
LIBERTAD,75,GIMNASIA,69,1.14,4.95
LANUS,78,REGATAS,66,1.22,3.9
PENAROL,75,WEBERBAHIA,71,1.09,6.4
LIBERTAD,72,GIMNASIA,88,1.24,3.7
LANUS,92,REGATAS,91,1.21,3.96
OBRASSANITARIAS,83,BOCAJUNIORS,67,1.08,6.37
OBRASSANITARIAS,68,BOCAJUNIORS,80,1.06,7.1
GIMNASIA,81,LIBERTAD,85,1.66,2.11
WEBERBAHIA,88,PENAROL,78,1.91,1.8
REGATAS,79,LANUS,68,1.53,2.36
BOCAJUNIORS,76,OBRASSANITARIAS,83,2.49,1.48
WEBERBAHIA,90,PENAROL,81,1.89,1.88
GIMNASIA,74,LIBERTAD,81,1.67,2.08
REGATAS,85,LANUS,74,1.51,2.41
BOCAJUNIORS,78,OBRASSANITARIAS,83,2.61,1.45
PENAROL,88,WEBERBAHIA,67,1.11,5.5
LANUS,67,REGATAS,78,1.36,2.96
OBRASSANITARIAS,94,REGATAS,59,1.19,4.18
OBRASSANITARIAS,80,REGATAS,71,1.24,3.7
PENAROL,83,LIBERTAD,86,1.3,3.26
PENAROL,85,LIBERTAD,59,1.31,3.21
LIBERTAD,76,PENAROL,90,1.57,2.27
REGATAS,87,OBRASSANITARIAS,93,1.82,1.89
LIBERTAD,85,PENAROL,88,1.69,2.04
OBRASSANITARIAS,78,PENAROL,80,1.45,2.57
OBRASSANITARIAS,76,PENAROL,89,1.49,2.51
PENAROL,102,OBRASSANITARIAS,103,1.38,2.86
PENAROL,78,OBRASSANITARIAS,75,1.37,2.9
OBRASSANITARIAS,86,PENAROL,84,1.49,2.48
PENAROL,75,OBRASSANITARIAS,56,1.33,3.0
