OKLAHOMACITYTHUNDER,103,PHOENIXSUNS,96,1.08,8.7
NEWYORKKNICKS,100,MINNESOTATIMBERWOLVES,109,1.62,2.36
LOSANGELESLAKERS,105,ATLANTAHAWKS,103,1.9,1.94
PHILADELPHIA76ERS,90,GOLDENSTATEWARRIORS,110,3.34,1.35
CLEVELANDCAVALIERS,93,MINNESOTATIMBERWOLVES,92,1.84,2.0
MEMPHISGRIZZLIES,95,BOSTONCELTICS,88,1.11,7.2
LOSANGELESCLIPPERS,137,HOUSTONROCKETS,118,1.49,2.71
TORONTORAPTORS,95,MIAMIHEAT,104,2.79,1.46
NEWYORKKNICKS,97,CHARLOTTEHORNETS,102,1.19,4.97
DETROITPISTONS,91,INDIANAPACERS,99,1.89,1.93
BROOKLYNNETS,104,UTAHJAZZ,88,1.16,5.6
NEWORLEANSPELICANS,98,PHOENIXSUNS,104,1.2,4.9
DALLASMAVERICKS,123,LOSANGELESLAKERS,104,1.23,4.44
DENVERNUGGETS,94,SANANTONIOSPURS,102,2.61,1.52
SACRAMENTOKINGS,100,ATLANTAHAWKS,105,1.76,2.12
PORTLANDTRAILBLAZERS,101,HOUSTONROCKETS,116,1.8,2.07
PHILADELPHIA76ERS,102,WASHINGTONWIZARDS,116,2.23,1.69
ORLANDOMAGIC,98,LOSANGELESCLIPPERS,90,3.39,1.34
INDIANAPACERS,97,CHICAGOBULLS,80,1.73,2.14
CHARLOTTEHORNETS,92,TORONTORAPTORS,90,2.16,1.73
BOSTONCELTICS,97,UTAHJAZZ,87,1.51,2.64
MINNESOTATIMBERWOLVES,93,GOLDENSTATEWARRIORS,106,1.88,1.96
MILWAUKEEBUCKS,109,CLEVELANDCAVALIERS,104,2.23,1.69
MEMPHISGRIZZLIES,84,NEWORLEANSPELICANS,99,1.33,3.49
SANANTONIOSPURS,99,PHOENIXSUNS,96,1.07,9.64
OKLAHOMACITYTHUNDER,107,DALLASMAVERICKS,93,1.34,3.4
MIAMIHEAT,102,LOSANGELESCLIPPERS,97,1.38,3.18
DENVERNUGGETS,109,ATLANTAHAWKS,107,1.5,2.68
HOUSTONROCKETS,98,LOSANGELESLAKERS,99,1.08,9.64
WASHINGTONWIZARDS,112,BROOKLYNNETS,108,2.04,1.8
PHILADELPHIA76ERS,94,CLEVELANDCAVALIERS,79,2.32,1.64
ORLANDOMAGIC,89,BOSTONCELTICS,91,1.44,2.87
INDIANAPACERS,91,TORONTORAPTORS,84,1.24,4.22
CHARLOTTEHORNETS,91,NEWYORKKNICKS,101,2.31,1.65
DETROITPISTONS,110,OKLAHOMACITYTHUNDER,119,2.3,1.65
NEWORLEANSPELICANS,96,LOSANGELESLAKERS,85,1.21,4.73
MINNESOTATIMBERWOLVES,116,DALLASMAVERICKS,108,1.56,2.5
CHICAGOBULLS,97,UTAHJAZZ,73,1.09,7.94
SANANTONIOSPURS,76,GOLDENSTATEWARRIORS,74,1.42,3.0
PHOENIXSUNS,114,DENVERNUGGETS,103,1.79,2.08
PORTLANDTRAILBLAZERS,104,SACRAMENTOKINGS,91,1.28,3.84
TORONTORAPTORS,115,UTAHJAZZ,91,1.23,4.37
MIAMIHEAT,110,BOSTONCELTICS,111,1.07,9.74
CLEVELANDCAVALIERS,127,PHILADELPHIA76ERS,125,1.27,3.95
BROOKLYNNETS,91,INDIANAPACERS,96,1.93,1.9
ATLANTAHAWKS,104,ORLANDOMAGIC,94,1.37,3.17
MEMPHISGRIZZLIES,108,GOLDENSTATEWARRIORS,90,1.76,2.11
HOUSTONROCKETS,94,LOSANGELESCLIPPERS,107,1.71,2.21
MILWAUKEEBUCKS,83,DALLASMAVERICKS,91,2.29,1.66
SACRAMENTOKINGS,85,PORTLANDTRAILBLAZERS,96,1.79,2.07
NEWYORKKNICKS,89,SANANTONIOSPURS,120,2.26,1.67
OKLAHOMACITYTHUNDER,106,WASHINGTONWIZARDS,105,1.22,4.47
PHOENIXSUNS,101,NEWORLEANSPELICANS,94,2.05,1.8
LOSANGELESLAKERS,90,MINNESOTATIMBERWOLVES,113,2.49,1.57
PHILADELPHIA76ERS,85,SANANTONIOSPURS,109,3.27,1.36
INDIANAPACERS,95,MEMPHISGRIZZLIES,79,1.37,3.21
CHARLOTTEHORNETS,94,ATLANTAHAWKS,103,2.08,1.78
BOSTONCELTICS,120,ORLANDOMAGIC,105,1.82,2.04
HOUSTONROCKETS,110,TORONTORAPTORS,104,1.33,3.44
CHICAGOBULLS,96,CLEVELANDCAVALIERS,81,1.27,3.94
UTAHJAZZ,81,DENVERNUGGETS,100,2.12,1.76
PORTLANDTRAILBLAZERS,109,DETROITPISTONS,103,1.51,2.65
LOSANGELESCLIPPERS,109,MINNESOTATIMBERWOLVES,107,1.37,3.22
MIAMIHEAT,118,MILWAUKEEBUCKS,95,1.05,10.98
DALLASMAVERICKS,105,WASHINGTONWIZARDS,95,1.44,2.87
LOSANGELESLAKERS,116,NEWORLEANSPELICANS,95,2.33,1.64
GOLDENSTATEWARRIORS,113,DETROITPISTONS,95,1.21,4.69
PHILADELPHIA76ERS,123,HOUSTONROCKETS,117,3.05,1.4
ORLANDOMAGIC,94,MILWAUKEEBUCKS,91,1.33,3.47
BOSTONCELTICS,83,CHARLOTTEHORNETS,89,1.44,2.89
MINNESOTATIMBERWOLVES,124,CLEVELANDCAVALIERS,95,1.27,3.97
MEMPHISGRIZZLIES,87,TORONTORAPTORS,103,1.41,3.0
ATLANTAHAWKS,91,NEWYORKKNICKS,95,1.56,2.51
SANANTONIOSPURS,92,WASHINGTONWIZARDS,79,1.15,5.79
UTAHJAZZ,111,NEWORLEANSPELICANS,105,2.2,1.71
DENVERNUGGETS,111,LOSANGELESLAKERS,99,1.21,4.64
SACRAMENTOKINGS,107,BROOKLYNNETS,86,2.45,1.58
PORTLANDTRAILBLAZERS,90,PHOENIXSUNS,89,1.32,3.51
LOSANGELESCLIPPERS,111,OKLAHOMACITYTHUNDER,103,1.54,2.57
NEWYORKKNICKS,106,HOUSTONROCKETS,109,2.05,1.8
GOLDENSTATEWARRIORS,116,OKLAHOMACITYTHUNDER,115,1.51,2.65
TORONTORAPTORS,80,CHICAGOBULLS,96,1.83,2.0
INDIANAPACERS,104,MILWAUKEEBUCKS,77,1.04,12.43
MIAMIHEAT,110,DALLASMAVERICKS,104,1.24,4.2
CLEVELANDCAVALIERS,80,CHARLOTTEHORNETS,86,1.41,3.01
BOSTONCELTICS,96,PORTLANDTRAILBLAZERS,109,2.04,1.8
ATLANTAHAWKS,113,PHILADELPHIA76ERS,103,1.25,4.21
DENVERNUGGETS,117,MINNESOTATIMBERWOLVES,113,2.1,1.77
UTAHJAZZ,82,SANANTONIOSPURS,91,5.45,1.17
PHOENIXSUNS,98,BROOKLYNNETS,100,1.91,1.92
SACRAMENTOKINGS,90,DETROITPISTONS,97,1.79,2.06
LOSANGELESLAKERS,86,MEMPHISGRIZZLIES,89,2.32,1.64
WASHINGTONWIZARDS,96,CLEVELANDCAVALIERS,103,1.3,3.71
ORLANDOMAGIC,100,DALLASMAVERICKS,108,2.22,1.69
CHARLOTTEHORNETS,81,MIAMIHEAT,97,4.18,1.25
NEWYORKKNICKS,90,ATLANTAHAWKS,110,1.56,2.5
NEWORLEANSPELICANS,135,PHILADELPHIA76ERS,98,1.23,4.38
MINNESOTATIMBERWOLVES,106,BOSTONCELTICS,88,1.19,5.04
HOUSTONROCKETS,122,DENVERNUGGETS,111,1.25,4.18
CHICAGOBULLS,110,INDIANAPACERS,94,1.86,1.98
MILWAUKEEBUCKS,79,OKLAHOMACITYTHUNDER,92,5.93,1.15
LOSANGELESCLIPPERS,110,BROOKLYNNETS,103,1.08,8.95
GOLDENSTATEWARRIORS,102,UTAHJAZZ,88,1.03,13.85
TORONTORAPTORS,110,PORTLANDTRAILBLAZERS,118,1.78,2.09
SACRAMENTOKINGS,86,MEMPHISGRIZZLIES,97,2.2,1.7
LOSANGELESLAKERS,114,DETROITPISTONS,99,2.1,1.77
BROOKLYNNETS,98,PORTLANDTRAILBLAZERS,108,1.8,2.06
OKLAHOMACITYTHUNDER,115,DENVERNUGGETS,113,1.21,4.63
CHICAGOBULLS,86,CHARLOTTEHORNETS,81,1.09,8.08
DALLASMAVERICKS,97,PHILADELPHIA76ERS,94,1.11,7.31
UTAHJAZZ,87,GOLDENSTATEWARRIORS,98,4.1,1.26
LOSANGELESCLIPPERS,102,MEMPHISGRIZZLIES,106,1.25,4.21
WASHINGTONWIZARDS,104,MINNESOTATIMBERWOLVES,100,2.38,1.61
MIAMIHEAT,104,ATLANTAHAWKS,88,1.22,4.44
DETROITPISTONS,92,NEWYORKKNICKS,86,1.56,2.51
HOUSTONROCKETS,109,BOSTONCELTICS,85,1.15,5.93
SACRAMENTOKINGS,107,PHOENIXSUNS,104,1.69,2.25
PHILADELPHIA76ERS,98,TORONTORAPTORS,108,2.47,1.57
ORLANDOMAGIC,92,MIAMIHEAT,120,3.59,1.31
NEWYORKKNICKS,96,INDIANAPACERS,103,3.12,1.38
CLEVELANDCAVALIERS,91,WASHINGTONWIZARDS,98,1.66,2.29
CHARLOTTEHORNETS,95,BROOKLYNNETS,91,2.25,1.68
ATLANTAHAWKS,93,DETROITPISTONS,85,1.47,2.78
NEWORLEANSPELICANS,105,UTAHJAZZ,98,1.14,6.05
MINNESOTATIMBERWOLVES,98,LOSANGELESCLIPPERS,102,1.82,2.03
MILWAUKEEBUCKS,82,PORTLANDTRAILBLAZERS,91,2.82,1.45
SANANTONIOSPURS,104,BOSTONCELTICS,93,1.04,12.76
PHOENIXSUNS,106,SACRAMENTOKINGS,113,1.42,2.96
DALLASMAVERICKS,123,HOUSTONROCKETS,120,1.72,2.18
GOLDENSTATEWARRIORS,81,MEMPHISGRIZZLIES,88,1.51,2.62
OKLAHOMACITYTHUNDER,105,LOSANGELESCLIPPERS,91,1.44,2.89
DENVERNUGGETS,97,CHICAGOBULLS,87,1.99,1.85
TORONTORAPTORS,96,WASHINGTONWIZARDS,88,1.52,2.61
PHILADELPHIA76ERS,115,MILWAUKEEBUCKS,107,1.67,2.27
CHARLOTTEHORNETS,91,PHOENIXSUNS,98,1.66,2.29
DETROITPISTONS,89,ATLANTAHAWKS,96,1.59,2.43
BOSTONCELTICS,82,INDIANAPACERS,97,3.81,1.28
NEWORLEANSPELICANS,104,CLEVELANDCAVALIERS,100,1.36,3.26
MINNESOTATIMBERWOLVES,111,BROOKLYNNETS,81,1.21,4.54
MEMPHISGRIZZLIES,86,SANANTONIOSPURS,102,1.99,1.85
DALLASMAVERICKS,103,UTAHJAZZ,93,1.15,5.91
PORTLANDTRAILBLAZERS,98,CHICAGOBULLS,95,1.59,2.42
LOSANGELESLAKERS,102,GOLDENSTATEWARRIORS,95,2.81,1.46
LOSANGELESCLIPPERS,103,SACRAMENTOKINGS,102,1.15,5.83
WASHINGTONWIZARDS,98,NEWYORKKNICKS,89,1.8,2.05
INDIANAPACERS,106,PHILADELPHIA76ERS,98,1.05,12.23
MIAMIHEAT,101,ORLANDOMAGIC,99,1.07,9.89
ATLANTAHAWKS,87,BOSTONCELTICS,94,1.22,4.5
HOUSTONROCKETS,112,MINNESOTATIMBERWOLVES,101,1.38,3.16
SANANTONIOSPURS,126,CLEVELANDCAVALIERS,96,1.09,8.27
MILWAUKEEBUCKS,72,CHARLOTTEHORNETS,96,1.75,2.14
DENVERNUGGETS,102,DALLASMAVERICKS,100,1.48,2.72
GOLDENSTATEWARRIORS,101,PORTLANDTRAILBLAZERS,113,1.52,2.6
BROOKLYNNETS,97,DETROITPISTONS,109,1.76,2.1
LOSANGELESCLIPPERS,121,CHICAGOBULLS,82,1.35,3.34
ORLANDOMAGIC,96,PHOENIXSUNS,104,1.79,2.06
OKLAHOMACITYTHUNDER,95,UTAHJAZZ,73,1.07,9.44
LOSANGELESLAKERS,100,SACRAMENTOKINGS,86,1.53,2.58
INDIANAPACERS,98,MINNESOTATIMBERWOLVES,84,1.34,3.33
CHARLOTTEHORNETS,86,BOSTONCELTICS,96,1.62,2.38
MIAMIHEAT,107,PHOENIXSUNS,92,1.08,8.66
DETROITPISTONS,113,MILWAUKEEBUCKS,94,1.3,3.64
MEMPHISGRIZZLIES,86,HOUSTONROCKETS,93,1.97,1.86
SANANTONIOSPURS,112,NEWORLEANSPELICANS,93,1.17,5.37
DALLASMAVERICKS,96,DENVERNUGGETS,110,1.38,3.13
UTAHJAZZ,89,CHICAGOBULLS,83,2.7,1.49
PORTLANDTRAILBLAZERS,102,NEWYORKKNICKS,91,1.31,3.59
WASHINGTONWIZARDS,116,LOSANGELESLAKERS,111,1.46,2.8
TORONTORAPTORS,100,BROOKLYNNETS,102,1.35,3.31
ATLANTAHAWKS,92,ORLANDOMAGIC,109,1.3,3.66
NEWORLEANSPELICANS,101,GOLDENSTATEWARRIORS,102,1.94,1.9
ORLANDOMAGIC,105,PHILADELPHIA76ERS,94,1.57,2.48
CHARLOTTEHORNETS,74,INDIANAPACERS,99,3.75,1.29
DETROITPISTONS,79,CHICAGOBULLS,99,1.61,2.39
CLEVELANDCAVALIERS,84,MIAMIHEAT,95,4.76,1.2
BROOKLYNNETS,94,LOSANGELESLAKERS,99,1.76,2.12
BOSTONCELTICS,93,MEMPHISGRIZZLIES,100,2.09,1.76
OKLAHOMACITYTHUNDER,94,SANANTONIOSPURS,88,1.69,2.23
MINNESOTATIMBERWOLVES,110,DENVERNUGGETS,117,1.34,3.37
MILWAUKEEBUCKS,92,WASHINGTONWIZARDS,100,2.22,1.7
HOUSTONROCKETS,113,ATLANTAHAWKS,84,1.26,4.05
DALLASMAVERICKS,103,GOLDENSTATEWARRIORS,99,1.52,2.61
PHOENIXSUNS,120,PORTLANDTRAILBLAZERS,106,2.48,1.57
LOSANGELESCLIPPERS,93,NEWYORKKNICKS,80,1.18,5.19
TORONTORAPTORS,83,MIAMIHEAT,90,3.14,1.38
ORLANDOMAGIC,91,SANANTONIOSPURS,109,4.84,1.2
CHARLOTTEHORNETS,92,MILWAUKEEBUCKS,76,1.49,2.71
DETROITPISTONS,102,LOSANGELESLAKERS,106,1.45,2.83
BOSTONCELTICS,103,CLEVELANDCAVALIERS,86,1.57,2.48
ATLANTAHAWKS,88,DALLASMAVERICKS,87,2.01,1.83
PHILADELPHIA76ERS,105,NEWORLEANSPELICANS,121,2.45,1.58
OKLAHOMACITYTHUNDER,113,GOLDENSTATEWARRIORS,112,1.3,3.72
INDIANAPACERS,93,WASHINGTONWIZARDS,73,1.15,5.94
HOUSTONROCKETS,114,BROOKLYNNETS,95,1.15,5.88
UTAHJAZZ,101,PHOENIXSUNS,112,2.09,1.77
DENVERNUGGETS,97,NEWYORKKNICKS,95,1.25,4.12
SACRAMENTOKINGS,98,LOSANGELESCLIPPERS,104,2.24,1.69
WASHINGTONWIZARDS,108,ATLANTAHAWKS,101,1.55,2.53
CLEVELANDCAVALIERS,97,CHICAGOBULLS,93,2.68,1.5
MEMPHISGRIZZLIES,88,BROOKLYNNETS,97,1.3,3.71
SANANTONIOSPURS,106,HOUSTONROCKETS,112,1.37,3.24
DALLASMAVERICKS,106,MINNESOTATIMBERWOLVES,112,2.11,1.76
PHOENIXSUNS,104,UTAHJAZZ,112,1.22,4.53
MILWAUKEEBUCKS,92,BOSTONCELTICS,85,2.2,1.7
TORONTORAPTORS,98,DENVERNUGGETS,112,1.76,2.12
LOSANGELESCLIPPERS,100,INDIANAPACERS,105,1.98,1.86
DETROITPISTONS,115,PHILADELPHIA76ERS,100,1.26,4.08
SACRAMENTOKINGS,113,GOLDENSTATEWARRIORS,115,2.61,1.52
MIAMIHEAT,99,CHARLOTTEHORNETS,98,1.12,6.77
OKLAHOMACITYTHUNDER,113,MINNESOTATIMBERWOLVES,103,1.22,4.44
NEWYORKKNICKS,99,NEWORLEANSPELICANS,103,1.8,2.05
LOSANGELESLAKERS,108,PORTLANDTRAILBLAZERS,114,2.38,1.61
WASHINGTONWIZARDS,98,ORLANDOMAGIC,80,1.35,3.34
CHICAGOBULLS,128,NEWORLEANSPELICANS,131,1.31,3.59
SANANTONIOSPURS,102,ATLANTAHAWKS,100,1.09,8.1
UTAHJAZZ,109,HOUSTONROCKETS,103,3.87,1.28
PORTLANDTRAILBLAZERS,106,INDIANAPACERS,102,1.99,1.85
PHILADELPHIA76ERS,126,ORLANDOMAGIC,125,1.58,2.46
MIAMIHEAT,97,DETROITPISTONS,107,1.17,5.23
BROOKLYNNETS,87,DENVERNUGGETS,111,2.55,1.54
