TBINGEN,64,ALBABERLIN,74,7.44,1.08
BROSEBASKETS,73,FRANKFURT,43,1.07,8.44
OLDENBURG,87,BAYERN,72,3.44,1.31
FRANKFURT,54,ALBABERLIN,68,4.59,1.19
WURZBURG,52,VECHTA,61,1.31,3.37
ULM,77,OLDENBURG,88,1.56,2.37
PHOENIXHAGEN,73,MITTELDEUTSCHER,80,1.39,2.95
LUDWIGSBURG,69,BROSEBASKETS,80,4.09,1.23
BREMERHAVEN,85,TRIER,80,1.54,2.42
BONN,64,ARTLAND,71,1.5,2.53
BAYREUTH,68,TBINGEN,53,1.41,2.85
BAYERN,96,BRAUNSCHWEIG,92,1.03,10.92
TEAMNATIONAL,116,TEAMINTERNATIONAL,121,2.53,1.5
WURZBURG,72,BONN,81,2.28,1.61
ALBABERLIN,106,TBINGEN,87,1.01,20.0
MITTELDEUTSCHER,90,BAYERN,97,4.95,1.17
LUDWIGSBURG,86,VECHTA,72,1.29,3.49
ARTLAND,83,FRANKFURT,77,1.22,4.22
TRIER,77,BREMERHAVEN,89,1.44,2.72
OLDENBURG,76,ULM,62,1.4,2.85
BRAUNSCHWEIG,81,PHOENIXHAGEN,85,1.47,2.62
BAYREUTH,68,BROSEBASKETS,69,7.02,1.09
ALBABERLIN,83,BAYREUTH,73,1.06,8.32
VECHTA,85,WURZBURG,92,1.78,1.99
TBINGEN,57,LUDWIGSBURG,92,3.03,1.36
ARTLAND,78,BRAUNSCHWEIG,79,1.2,4.4
BAYERN,95,OLDENBURG,62,1.17,4.92
BREMERHAVEN,86,MITTELDEUTSCHER,71,1.48,2.58
PHOENIXHAGEN,73,TRIER,57,1.42,2.78
BONN,90,ULM,92,1.63,2.24
WURZBURG,63,TBINGEN,82,1.08,7.82
ULM,87,ALBABERLIN,92,1.88,1.89
MITTELDEUTSCHER,76,PHOENIXHAGEN,70,1.53,2.45
BROSEBASKETS,78,BREMERHAVEN,74,1.05,9.22
BAYREUTH,51,BAYERN,75,6.4,1.11
TRIER,64,ARTLAND,72,2.27,1.61
OLDENBURG,68,FRANKFURT,66,1.16,5.05
BRAUNSCHWEIG,91,VECHTA,72,1.28,3.57
BONN,77,LUDWIGSBURG,88,1.45,2.71
FRANKFURT,64,MITTELDEUTSCHER,66,1.57,2.36
WURZBURG,78,ARTLAND,70,2.53,1.5
LUDWIGSBURG,71,BAYREUTH,63,1.21,4.28
VECHTA,83,TRIER,92,1.81,1.97
OLDENBURG,95,BRAUNSCHWEIG,70,1.28,3.59
PHOENIXHAGEN,81,ALBABERLIN,75,3.92,1.24
BREMERHAVEN,72,ULM,89,2.55,1.49
TBINGEN,84,BROSEBASKETS,86,8.71,1.06
BAYERN,96,BONN,84,1.07,7.68
PHOENIXHAGEN,75,WURZBURG,73,1.44,2.71
MITTELDEUTSCHER,61,ALBABERLIN,85,3.54,1.28
BRAUNSCHWEIG,84,LUDWIGSBURG,78,1.72,2.08
BAYREUTH,67,BREMERHAVEN,77,1.49,2.57
TRIER,80,OLDENBURG,82,2.77,1.42
ARTLAND,86,VECHTA,76,1.14,5.36
BONN,74,FRANKFURT,54,1.21,4.3
TBINGEN,70,BAYERN,78,9.58,1.04
BAYERN,86,ARTLAND,91,1.11,6.31
WURZBURG,69,TRIER,63,1.48,2.58
ULM,79,MITTELDEUTSCHER,75,1.18,4.57
LUDWIGSBURG,89,ALBABERLIN,77,3.15,1.34
BREMERHAVEN,86,PHOENIXHAGEN,64,1.5,2.52
BRAUNSCHWEIG,82,BROSEBASKETS,86,3.57,1.28
VECHTA,80,BONN,82,3.37,1.31
OLDENBURG,111,BAYREUTH,78,1.06,8.25
BONN,80,BREMERHAVEN,79,1.42,2.81
TBINGEN,77,ULM,81,3.33,1.31
TRIER,78,BRAUNSCHWEIG,76,1.69,2.13
MITTELDEUTSCHER,96,LUDWIGSBURG,93,1.95,1.82
BAYREUTH,82,VECHTA,70,1.42,2.76
BROSEBASKETS,104,WURZBURG,66,1.09,7.1
PHOENIXHAGEN,76,BAYERN,82,3.65,1.27
ARTLAND,95,OLDENBURG,69,1.7,2.11
ULM,89,WURZBURG,76,1.19,4.6
LUDWIGSBURG,77,FRANKFURT,76,1.17,4.91
VECHTA,70,MITTELDEUTSCHER,72,2.01,1.77
OLDENBURG,82,ALBABERLIN,73,1.73,2.06
BREMERHAVEN,89,BRAUNSCHWEIG,78,1.47,2.62
BONN,80,TBINGEN,63,1.19,4.51
BAYREUTH,90,PHOENIXHAGEN,71,1.8,1.97
BAYERN,72,TRIER,60,1.03,11.45
BROSEBASKETS,78,ARTLAND,72,1.2,4.39
TRIER,78,LUDWIGSBURG,77,2.0,1.77
WURZBURG,75,BRAUNSCHWEIG,55,1.47,2.64
ULM,86,VECHTA,67,1.08,7.83
PHOENIXHAGEN,82,BONN,77,2.04,1.76
MITTELDEUTSCHER,99,OLDENBURG,87,2.82,1.41
TBINGEN,69,BAYREUTH,74,1.67,2.16
ARTLAND,74,BREMERHAVEN,78,1.24,3.96
ALBABERLIN,70,BROSEBASKETS,58,1.7,2.11
FRANKFURT,67,BAYERN,62,5.18,1.15
BAYREUTH,98,BONN,106,2.16,1.67
VECHTA,76,OLDENBURG,82,3.34,1.31
TBINGEN,74,TRIER,67,2.05,1.73
BROSEBASKETS,96,LUDWIGSBURG,65,1.09,7.29
BREMERHAVEN,59,ALBABERLIN,62,2.84,1.41
ARTLAND,88,PHOENIXHAGEN,68,1.23,4.05
BRAUNSCHWEIG,72,MITTELDEUTSCHER,76,1.68,2.15
FRANKFURT,71,ULM,67,2.27,1.6
BAYERN,98,WURZBURG,84,1.02,12.21
BROSEBASKETS,87,ULM,63,1.12,6.0
MITTELDEUTSCHER,66,BAYREUTH,90,1.27,3.64
FRANKFURT,70,TBINGEN,71,1.22,4.2
FRANKFURT,54,BROSEBASKETS,64,3.51,1.28
WURZBURG,80,FRANKFURT,71,1.5,2.54
LUDWIGSBURG,71,ARTLAND,74,1.85,1.92
PHOENIXHAGEN,72,BROSEBASKETS,81,3.61,1.28
ALBABERLIN,91,VECHTA,66,1.01,14.68
MITTELDEUTSCHER,105,TBINGEN,74,1.36,3.07
BRAUNSCHWEIG,82,BAYREUTH,87,1.61,2.27
TRIER,75,BONN,71,2.11,1.7
OLDENBURG,82,BREMERHAVEN,66,1.23,4.07
ULM,59,BAYERN,70,2.3,1.6
BRAUNSCHWEIG,82,FRANKFURT,81,1.52,2.46
ALBABERLIN,93,BONN,67,1.15,5.2
ULM,81,BRAUNSCHWEIG,79,1.12,5.95
MITTELDEUTSCHER,80,TRIER,84,1.33,3.19
VECHTA,67,PHOENIXHAGEN,75,2.21,1.65
TBINGEN,104,ARTLAND,64,3.03,1.36
FRANKFURT,64,BAYREUTH,72,1.54,2.42
BREMERHAVEN,76,LUDWIGSBURG,82,1.69,2.13
OLDENBURG,83,WURZBURG,75,1.14,5.41
BROSEBASKETS,75,BAYERN,76,1.58,2.33
BONN,84,OLDENBURG,79,2.0,1.77
WURZBURG,73,MITTELDEUTSCHER,89,1.52,2.48
PHOENIXHAGEN,66,FRANKFURT,63,1.35,3.09
LUDWIGSBURG,86,ULM,82,1.86,1.9
BRAUNSCHWEIG,54,ALBABERLIN,69,3.46,1.29
BAYREUTH,75,ARTLAND,78,1.99,1.78
VECHTA,106,TBINGEN,99,2.0,1.78
TRIER,63,BROSEBASKETS,69,3.97,1.23
BAYERN,94,BREMERHAVEN,57,1.06,9.39
ALBABERLIN,89,ARTLAND,75,1.15,5.27
ULM,92,BAYREUTH,74,1.13,5.81
BREMERHAVEN,78,TBINGEN,85,1.38,2.99
OLDENBURG,92,PHOENIXHAGEN,71,1.12,6.14
LUDWIGSBURG,77,WURZBURG,62,1.26,3.73
FRANKFURT,67,TRIER,56,1.58,2.33
BROSEBASKETS,88,VECHTA,78,1.01,15.75
BONN,89,MITTELDEUTSCHER,78,1.33,3.25
BAYERN,92,LUDWIGSBURG,67,1.05,9.12
PHOENIXHAGEN,104,ULM,91,2.35,1.58
BREMERHAVEN,72,WURZBURG,75,1.52,2.47
ARTLAND,65,BONN,82,1.46,2.65
VECHTA,75,FRANKFURT,76,1.95,1.82
TBINGEN,89,BRAUNSCHWEIG,82,1.39,2.9
TRIER,61,ALBABERLIN,81,4.27,1.21
BROSEBASKETS,75,OLDENBURG,82,1.21,4.21
MITTELDEUTSCHER,71,BROSEBASKETS,82,3.43,1.3
VECHTA,58,BAYERN,82,7.01,1.09
ULM,75,ARTLAND,73,1.34,3.18
OLDENBURG,94,TBINGEN,86,1.11,6.21
LUDWIGSBURG,90,PHOENIXHAGEN,71,1.33,3.24
FRANKFURT,72,BREMERHAVEN,65,1.61,2.28
BONN,81,BRAUNSCHWEIG,77,1.14,5.47
BAYREUTH,80,TRIER,61,1.37,3.03
ALBABERLIN,85,WURZBURG,74,1.05,9.14
WURZBURG,71,BAYREUTH,62,1.21,4.28
TBINGEN,105,PHOENIXHAGEN,86,1.3,3.41
TRIER,72,ULM,84,2.85,1.4
OLDENBURG,91,LUDWIGSBURG,79,1.25,3.85
BROSEBASKETS,88,BONN,68,1.13,5.64
BREMERHAVEN,99,VECHTA,89,1.27,3.64
BRAUNSCHWEIG,76,BAYERN,83,6.04,1.12
ARTLAND,89,MITTELDEUTSCHER,69,1.19,4.54
ALBABERLIN,67,FRANKFURT,59,1.06,8.47
BAYERN,72,ALBABERLIN,80,1.3,3.44
BROSEBASKETS,68,ARTLAND,73,1.13,5.82
BAYERN,101,LUDWIGSBURG,57,1.03,10.35
ALBABERLIN,86,ULM,66,1.13,5.68
OLDENBURG,69,BONN,63,1.3,3.47
LUDWIGSBURG,85,BAYERN,83,6.12,1.12
ULM,89,ALBABERLIN,90,2.42,1.55
BONN,72,OLDENBURG,61,1.6,2.29
ARTLAND,72,BROSEBASKETS,80,2.55,1.49
OLDENBURG,72,BONN,71,1.34,3.18
BROSEBASKETS,75,ARTLAND,77,1.15,5.18
BAYERN,104,LUDWIGSBURG,82,1.03,11.33
ALBABERLIN,64,ULM,71,1.12,6.03
ULM,89,ALBABERLIN,95,2.4,1.55
BONN,72,OLDENBURG,71,1.57,2.36
ARTLAND,83,BROSEBASKETS,75,2.52,1.5
LUDWIGSBURG,68,BAYERN,86,4.68,1.18
OLDENBURG,84,BONN,72,1.43,2.72
ALBABERLIN,81,ARTLAND,79,1.17,4.81
BAYERN,85,OLDENBURG,67,1.11,6.26
OLDENBURG,72,BAYERN,74,2.48,1.52
ARTLAND,91,ALBABERLIN,84,2.18,1.66
BAYERN,103,OLDENBURG,105,1.12,6.25
ALBABERLIN,74,ARTLAND,68,1.21,4.34
ARTLAND,61,ALBABERLIN,69,2.08,1.73
OLDENBURG,70,BAYERN,60,2.46,1.53
BAYERN,88,OLDENBURG,63,1.17,4.87
BAYERN,88,ALBABERLIN,81,1.4,2.9
ALBABERLIN,95,BAYERN,81,1.5,2.55
BAYERN,92,ALBABERLIN,86,1.4,2.89
ALBABERLIN,62,BAYERN,75,1.49,2.6
