JLBOURG,77,LEPORTEL,80,1.41,2.7
VICHY,60,DENAINVOLTAIRE,92,1.41,2.74
ROUEN,75,PROVENCE,78,1.71,2.03
QUIMPER,61,CHALONSREIMS,74,1.83,1.89
LIMOGES,92,EVREUX,75,1.14,5.01
BOULOGNESURMER,83,BORDEAUX,74,1.28,3.42
BOULAZAC,68,AIXMAURIENNE,91,1.37,2.9
VICHY,66,BORDEAUX,69,1.97,1.77
SAINTVALLIER,93,BOULOGNESURMER,79,1.44,2.64
LEPORTEL,84,ROUEN,80,1.63,2.15
DENAINVOLTAIRE,84,LILLE,87,1.54,2.34
CHALONSREIMS,90,PROVENCE,70,1.51,2.42
ANTIBES,54,JLBOURG,78,1.39,2.82
AIXMAURIENNE,91,QUIMPER,86,1.13,5.32
EVREUX,86,NANTES,63,1.47,2.53
BOULAZAC,86,LIMOGES,82,1.83,1.88
ROUEN,92,SAINTVALLIER,93,1.52,2.4
PROVENCE,93,LEPORTEL,70,1.23,3.85
NANTES,78,AIXMAURIENNE,73,1.8,1.91
LIMOGES,70,VICHY,60,1.06,7.5
LILLE,82,QUIMPER,74,1.29,3.36
JLBOURG,84,EVREUX,55,1.37,2.87
DENAINVOLTAIRE,86,ANTIBES,72,1.49,2.45
BOULOGNESURMER,80,BOULAZAC,88,1.59,2.23
BORDEAUX,79,CHALONSREIMS,70,1.72,2.01
LEPORTEL,86,LILLE,92,1.47,2.64
EVREUX,73,DENAINVOLTAIRE,93,1.37,3.02
CHALONSREIMS,64,BOULOGNESURMER,61,1.39,2.93
ANTIBES,75,LIMOGES,77,3.62,1.27
AIXMAURIENNE,95,ROUEN,83,1.18,4.53
VICHY,79,PROVENCE,72,2.97,1.36
SAINTVALLIER,96,NANTES,74,1.33,3.12
QUIMPER,74,BORDEAUX,78,1.83,1.88
BOULAZAC,91,JLBOURG,72,1.3,3.23
ROUEN,74,QUIMPER,54,1.22,3.85
PROVENCE,89,EVREUX,72,1.2,4.12
NANTES,93,LEPORTEL,78,1.44,2.63
LIMOGES,87,SAINTVALLIER,77,1.27,3.45
LILLE,74,CHALONSREIMS,64,1.76,1.95
JLBOURG,93,VICHY,78,1.16,4.69
BOULOGNESURMER,93,DENAINVOLTAIRE,83,1.33,3.11
BORDEAUX,87,BOULAZAC,96,1.64,2.14
AIXMAURIENNE,88,ANTIBES,75,1.13,5.24
DENAINVOLTAIRE,97,JLBOURG,87,1.55,2.34
CHALONSREIMS,71,AIXMAURIENNE,65,1.55,2.32
ANTIBES,87,NANTES,69,1.55,2.31
VICHY,82,LEPORTEL,71,1.76,1.95
SAINTVALLIER,75,LILLE,78,1.31,3.2
QUIMPER,80,PROVENCE,87,2.57,1.46
EVREUX,85,BORDEAUX,66,1.58,2.24
BOULOGNESURMER,62,LIMOGES,86,2.11,1.66
BOULAZAC,72,ROUEN,70,1.17,4.47
PROVENCE,90,SAINTVALLIER,81,1.25,3.64
NANTES,79,EVREUX,74,1.45,2.59
LILLE,84,DENAINVOLTAIRE,67,1.33,3.01
LEPORTEL,81,ANTIBES,87,1.43,2.66
CHALONSREIMS,85,QUIMPER,55,1.17,4.42
BORDEAUX,84,VICHY,69,1.36,2.94
AIXMAURIENNE,71,BOULAZAC,73,1.48,2.51
ROUEN,87,LIMOGES,88,2.27,1.57
JLBOURG,104,BOULOGNESURMER,90,1.41,2.74
DENAINVOLTAIRE,87,LEPORTEL,88,1.32,3.17
EVREUX,82,LILLE,78,1.75,1.97
ANTIBES,72,CHALONSREIMS,83,1.98,1.74
VICHY,70,AIXMAURIENNE,80,2.37,1.53
SAINTVALLIER,81,ROUEN,88,1.31,3.18
QUIMPER,78,JLBOURG,83,2.16,1.63
LIMOGES,79,BORDEAUX,54,1.21,4.03
BOULOGNESURMER,62,PROVENCE,78,1.94,1.78
BOULAZAC,72,NANTES,66,1.21,4.0
NANTES,75,VICHY,72,1.28,3.38
LILLE,77,ROUEN,69,1.33,3.06
JLBOURG,99,SAINTVALLIER,87,1.3,3.27
EVREUX,54,ANTIBES,82,1.42,2.69
CHALONSREIMS,106,DENAINVOLTAIRE,74,1.22,3.87
BORDEAUX,81,BOULOGNESURMER,90,1.37,2.89
AIXMAURIENNE,95,PROVENCE,73,1.52,2.39
LEPORTEL,97,QUIMPER,76,1.28,3.36
LIMOGES,75,BOULAZAC,74,1.29,3.29
VICHY,86,BOULOGNESURMER,73,1.95,1.76
SAINTVALLIER,74,LIMOGES,76,2.77,1.4
ROUEN,68,JLBOURG,66,1.56,2.3
QUIMPER,91,AIXMAURIENNE,85,2.77,1.4
PROVENCE,75,CHALONSREIMS,66,1.35,2.95
LEPORTEL,85,NANTES,91,1.42,2.69
DENAINVOLTAIRE,73,EVREUX,95,1.47,2.53
BOULAZAC,75,LILLE,73,1.3,3.26
ANTIBES,81,BORDEAUX,80,1.39,2.81
NANTES,78,DENAINVOLTAIRE,84,1.26,3.52
LILLE,68,ANTIBES,72,1.4,2.75
BORDEAUX,60,PROVENCE,57,1.95,1.76
AIXMAURIENNE,93,SAINTVALLIER,67,1.21,3.94
LIMOGES,95,QUIMPER,50,1.08,6.41
JLBOURG,75,BOULAZAC,83,1.57,2.27
EVREUX,89,LEPORTEL,96,1.22,3.97
CHALONSREIMS,83,VICHY,47,1.13,5.4
BOULOGNESURMER,76,ROUEN,99,1.46,2.55
PROVENCE,70,ANTIBES,64,1.26,3.54
NANTES,65,LILLE,73,1.52,2.37
LEPORTEL,75,AIXMAURIENNE,89,1.9,1.81
DENAINVOLTAIRE,90,LIMOGES,85,3.6,1.25
VICHY,77,JLBOURG,70,1.78,1.94
SAINTVALLIER,84,BORDEAUX,78,1.63,2.16
ROUEN,77,CHALONSREIMS,83,1.69,2.07
QUIMPER,77,EVREUX,74,2.85,1.38
BOULAZAC,75,BOULOGNESURMER,83,1.16,4.61
JLBOURG,80,PROVENCE,77,1.71,2.01
BORDEAUX,90,LEPORTEL,76,1.25,3.6
ANTIBES,100,DENAINVOLTAIRE,84,1.31,3.21
AIXMAURIENNE,89,NANTES,68,1.17,4.56
VICHY,71,QUIMPER,51,1.33,3.08
SAINTVALLIER,73,BOULAZAC,80,1.86,1.86
ROUEN,65,EVREUX,83,1.4,2.77
BOULOGNESURMER,90,CHALONSREIMS,81,1.77,1.94
LIMOGES,81,LILLE,72,1.14,5.04
PROVENCE,80,BOULAZAC,78,1.43,2.65
NANTES,78,SAINTVALLIER,68,1.44,2.63
LILLE,78,BOULOGNESURMER,60,1.38,2.85
LEPORTEL,48,LIMOGES,80,3.09,1.33
EVREUX,81,JLBOURG,76,1.32,3.13
DENAINVOLTAIRE,84,VICHY,87,1.58,2.25
CHALONSREIMS,80,BORDEAUX,82,1.25,3.55
ANTIBES,91,AIXMAURIENNE,85,1.73,1.99
QUIMPER,69,ROUEN,67,2.07,1.69
LILLE,81,LEPORTEL,58,1.24,3.67
BORDEAUX,78,NANTES,75,1.33,3.08
VICHY,53,EVREUX,75,1.45,2.58
SAINTVALLIER,85,QUIMPER,64,1.2,4.13
ROUEN,89,AIXMAURIENNE,98,1.94,1.78
LIMOGES,90,PROVENCE,74,1.19,4.2
JLBOURG,74,CHALONSREIMS,82,1.69,2.05
BOULOGNESURMER,84,ANTIBES,81,1.52,2.38
BOULAZAC,87,DENAINVOLTAIRE,78,1.1,5.75
PROVENCE,66,ROUEN,83,1.21,4.03
NANTES,77,BOULOGNESURMER,83,1.48,2.49
LEPORTEL,68,JLBOURG,76,1.62,2.2
EVREUX,71,LIMOGES,82,2.96,1.35
DENAINVOLTAIRE,81,SAINTVALLIER,82,1.61,2.19
CHALONSREIMS,90,BOULAZAC,69,1.56,2.3
ANTIBES,73,VICHY,57,1.36,2.95
AIXMAURIENNE,116,BORDEAUX,108,1.27,3.46
QUIMPER,81,LILLE,77,2.55,1.46
PROVENCE,88,DENAINVOLTAIRE,64,1.17,4.47
JLBOURG,72,NANTES,60,1.35,2.98
AIXMAURIENNE,80,EVREUX,82,1.22,3.87
SAINTVALLIER,93,ANTIBES,88,1.57,2.26
ROUEN,86,BORDEAUX,90,1.69,2.05
LIMOGES,77,CHALONSREIMS,82,1.21,3.95
LILLE,71,VICHY,58,1.23,3.83
BOULOGNESURMER,65,LEPORTEL,54,1.18,4.47
BOULAZAC,80,QUIMPER,56,1.07,6.7
NANTES,95,ROUEN,88,1.56,2.29
LEPORTEL,91,SAINTVALLIER,85,1.67,2.09
EVREUX,64,PROVENCE,68,1.72,2.02
DENAINVOLTAIRE,81,AIXMAURIENNE,90,2.51,1.47
CHALONSREIMS,82,LILLE,69,1.28,3.39
BORDEAUX,98,JLBOURG,87,1.44,2.63
ANTIBES,82,BOULAZAC,77,2.0,1.73
VICHY,72,LIMOGES,82,4.33,1.19
QUIMPER,68,BOULOGNESURMER,89,2.13,1.65
PROVENCE,74,NANTES,70,1.21,4.02
LILLE,83,JLBOURG,85,1.42,2.67
CHALONSREIMS,75,EVREUX,76,1.19,4.28
BOULAZAC,72,BORDEAUX,78,1.42,2.72
SAINTVALLIER,91,VICHY,71,1.27,3.45
ROUEN,85,LEPORTEL,82,1.26,3.51
QUIMPER,89,DENAINVOLTAIRE,84,1.47,2.52
LIMOGES,92,ANTIBES,82,1.15,4.67
BOULOGNESURMER,80,AIXMAURIENNE,95,1.54,2.34
LEPORTEL,76,PROVENCE,71,1.99,1.73
EVREUX,88,SAINTVALLIER,68,1.52,2.39
DENAINVOLTAIRE,112,BOULOGNESURMER,105,2.14,1.64
BORDEAUX,74,QUIMPER,60,1.21,4.01
ANTIBES,82,ROUEN,90,1.53,2.37
AIXMAURIENNE,86,LILLE,82,1.3,3.24
VICHY,76,BOULAZAC,77,3.54,1.26
NANTES,54,CHALONSREIMS,75,2.37,1.53
JLBOURG,83,LIMOGES,88,2.16,1.63
PROVENCE,76,VICHY,53,1.09,6.26
CHALONSREIMS,98,LEPORTEL,59,1.06,7.05
BORDEAUX,82,LILLE,74,1.39,2.78
ROUEN,95,DENAINVOLTAIRE,75,1.35,2.96
QUIMPER,66,NANTES,82,1.69,2.04
LIMOGES,65,AIXMAURIENNE,71,1.4,2.81
JLBOURG,91,ANTIBES,92,1.32,3.13
BOULOGNESURMER,98,SAINTVALLIER,81,1.36,2.91
BOULAZAC,87,EVREUX,62,1.32,3.14
VICHY,77,ROUEN,80,2.67,1.42
SAINTVALLIER,54,CHALONSREIMS,83,2.28,1.57
LIMOGES,78,NANTES,72,1.13,5.31
LILLE,66,PROVENCE,75,1.53,2.36
LEPORTEL,79,BOULAZAC,86,2.39,1.52
EVREUX,80,BOULOGNESURMER,64,1.38,2.87
DENAINVOLTAIRE,67,BORDEAUX,88,2.18,1.62
ANTIBES,99,QUIMPER,77,1.17,4.47
AIXMAURIENNE,72,JLBOURG,79,1.16,4.58
BOULAZAC,75,BOULOGNESURMER,73,1.24,3.74
CHALONSREIMS,71,BORDEAUX,79,1.27,3.47
AIXMAURIENNE,84,PROVENCE,75,1.54,2.35
LIMOGES,67,EVREUX,72,1.21,4.04
PROVENCE,72,AIXMAURIENNE,54,1.5,2.44
BOULOGNESURMER,82,BOULAZAC,80,1.67,2.08
BORDEAUX,64,CHALONSREIMS,87,1.92,1.79
EVREUX,82,LIMOGES,86,2.16,1.62
LIMOGES,72,EVREUX,65,1.18,4.32
CHALONSREIMS,84,BORDEAUX,64,1.14,4.91
BOULAZAC,90,BOULOGNESURMER,72,1.23,3.76
AIXMAURIENNE,67,PROVENCE,86,1.46,2.56
LIMOGES,87,PROVENCE,82,1.29,3.33
BOULAZAC,76,CHALONSREIMS,68,1.6,2.22
PROVENCE,75,LIMOGES,61,1.51,2.42
CHALONSREIMS,68,BOULAZAC,74,1.3,3.28
LIMOGES,91,PROVENCE,84,1.4,2.77
LIMOGES,87,BOULAZAC,78,1.68,2.07
