PAUORTHEZ,76,VICHY,62,1.19,4.43
PARISLEVALLOIS,75,LIMOGES,78,1.41,2.8
LEHAVRE,79,ORLEANS,77,1.74,2.01
CHALONSAONE,80,GRAVELINESDUNKERQUE,70,1.64,2.18
STRASBOURG,64,NANCY,73,1.88,1.86
HYERESTOULON,67,CHOLET,79,2.4,1.54
VICHY,71,LEMANS,68,3.28,1.31
POITIERS,63,LEHAVRE,54,1.76,1.99
LYONVILLEURBANNE,95,PAUORTHEZ,88,1.27,3.61
ORLEANS,76,CHALONSAONE,77,1.44,2.7
NANCY,77,PARISLEVALLOIS,70,1.12,5.98
LIMOGES,71,HYERESTOULON,76,1.43,2.75
CHOLET,88,STRASBOURG,84,1.12,5.74
GRAVELINESDUNKERQUE,74,ROANNE,80,1.46,2.64
LIMOGES,77,NANCY,78,2.12,1.68
STRASBOURG,64,POITIERS,62,1.31,3.3
ROANNE,88,PAUORTHEZ,78,1.12,5.93
PARISLEVALLOIS,55,GRAVELINESDUNKERQUE,76,2.1,1.69
LEMANS,59,ORLEANS,70,1.3,3.38
LEHAVRE,63,LYONVILLEURBANNE,87,2.19,1.64
HYERESTOULON,76,VICHY,68,1.22,4.1
CHALONSAONE,92,CHOLET,69,2.09,1.7
PAUORTHEZ,88,LEHAVRE,62,1.33,3.17
LYONVILLEURBANNE,77,ROANNE,65,1.32,3.19
VICHY,77,PARISLEVALLOIS,50,1.57,2.32
POITIERS,70,CHALONSAONE,61,2.15,1.66
ORLEANS,96,STRASBOURG,39,1.27,3.55
NANCY,86,HYERESTOULON,67,1.21,4.16
GRAVELINESDUNKERQUE,86,LEMANS,91,1.39,2.88
CHOLET,77,LIMOGES,67,1.1,6.58
STRASBOURG,95,VICHY,80,1.35,3.06
LEMANS,85,POITIERS,80,1.2,4.34
HYERESTOULON,68,GRAVELINESDUNKERQUE,91,2.09,1.7
PARISLEVALLOIS,79,ORLEANS,73,2.94,1.38
LIMOGES,87,LYONVILLEURBANNE,69,2.59,1.48
LEHAVRE,65,ROANNE,75,2.86,1.4
CHALONSAONE,84,PAUORTHEZ,62,1.25,3.8
NANCY,75,CHOLET,85,1.45,2.66
PAUORTHEZ,103,PARISLEVALLOIS,70,1.23,3.94
GRAVELINESDUNKERQUE,87,LIMOGES,73,1.14,5.37
ROANNE,90,LEMANS,76,1.36,3.02
VICHY,81,NANCY,89,2.83,1.4
POITIERS,67,CHOLET,65,2.85,1.4
ORLEANS,77,HYERESTOULON,85,1.29,3.48
LEHAVRE,77,STRASBOURG,82,1.64,2.18
LYONVILLEURBANNE,77,CHALONSAONE,86,1.33,3.17
LEMANS,71,PAUORTHEZ,64,1.22,4.14
HYERESTOULON,85,ROANNE,74,2.42,1.54
CHOLET,69,GRAVELINESDUNKERQUE,68,1.33,3.15
PARISLEVALLOIS,85,POITIERS,79,1.62,2.23
NANCY,95,ORLEANS,84,1.2,4.27
LIMOGES,74,VICHY,76,1.31,3.27
CHALONSAONE,69,LEHAVRE,66,1.13,5.54
STRASBOURG,70,LYONVILLEURBANNE,81,2.19,1.63
ROANNE,84,CHALONSAONE,67,1.29,3.43
VICHY,61,GRAVELINESDUNKERQUE,75,2.38,1.55
POITIERS,69,NANCY,61,2.25,1.61
ORLEANS,68,CHOLET,83,2.19,1.64
LYONVILLEURBANNE,77,HYERESTOULON,92,1.28,3.54
LEMANS,73,STRASBOURG,66,1.18,4.6
LEHAVRE,82,PARISLEVALLOIS,77,1.4,2.84
PAUORTHEZ,86,LIMOGES,75,1.27,3.62
LIMOGES,76,POITIERS,85,1.53,2.43
STRASBOURG,76,PAUORTHEZ,65,1.51,2.46
NANCY,77,LYONVILLEURBANNE,91,1.38,2.91
HYERESTOULON,77,LEHAVRE,56,1.24,3.85
GRAVELINESDUNKERQUE,57,ORLEANS,55,1.16,4.77
CHOLET,81,VICHY,65,1.07,7.69
CHALONSAONE,91,LEMANS,69,1.67,2.13
PARISLEVALLOIS,84,ROANNE,68,2.53,1.49
PAUORTHEZ,82,HYERESTOULON,70,1.57,2.29
ROANNE,74,NANCY,78,1.27,3.52
LYONVILLEURBANNE,89,CHOLET,77,1.72,2.03
VICHY,65,ORLEANS,67,1.64,2.16
STRASBOURG,78,CHALONSAONE,79,1.87,1.86
POITIERS,74,GRAVELINESDUNKERQUE,80,2.25,1.59
LEMANS,73,PARISLEVALLOIS,71,1.15,4.87
LEHAVRE,93,LIMOGES,74,1.33,3.15
ORLEANS,76,LYONVILLEURBANNE,59,2.06,1.7
VICHY,92,POITIERS,74,1.64,2.16
PARISLEVALLOIS,93,STRASBOURG,85,1.48,2.55
NANCY,72,PAUORTHEZ,69,1.19,4.28
LIMOGES,77,ROANNE,94,2.43,1.52
HYERESTOULON,97,CHALONSAONE,89,1.69,2.07
GRAVELINESDUNKERQUE,94,LEHAVRE,74,1.13,5.48
CHOLET,85,LEMANS,63,1.31,3.28
LYONVILLEURBANNE,101,VICHY,88,1.08,7.4
ROANNE,64,CHOLET,71,1.43,2.68
PAUORTHEZ,82,GRAVELINESDUNKERQUE,69,2.02,1.74
STRASBOURG,83,HYERESTOULON,66,1.51,2.43
POITIERS,68,ORLEANS,70,1.56,2.31
LEMANS,88,LIMOGES,78,1.09,6.87
LEHAVRE,70,NANCY,77,2.46,1.5
CHALONSAONE,83,PARISLEVALLOIS,79,1.17,4.56
NANCY,76,LEMANS,75,1.37,2.93
VICHY,87,ROANNE,61,2.58,1.46
POITIERS,76,LYONVILLEURBANNE,82,2.42,1.52
ORLEANS,66,PAUORTHEZ,72,1.36,2.99
LIMOGES,93,CHALONSAONE,62,2.43,1.52
HYERESTOULON,82,PARISLEVALLOIS,77,1.22,4.06
GRAVELINESDUNKERQUE,71,STRASBOURG,69,1.14,5.21
CHOLET,61,LEHAVRE,56,1.08,7.43
PAUORTHEZ,73,POITIERS,76,1.25,3.72
PARISLEVALLOIS,87,CHOLET,90,2.52,1.48
STRASBOURG,95,LIMOGES,80,1.31,3.27
ROANNE,70,ORLEANS,68,1.2,4.16
LEMANS,73,HYERESTOULON,76,1.21,4.11
LEHAVRE,93,VICHY,73,1.32,3.19
CHALONSAONE,92,NANCY,65,1.68,2.09
LYONVILLEURBANNE,70,LEMANS,81,1.33,3.16
GRAVELINESDUNKERQUE,73,CHALONSAONE,65,1.34,3.09
VICHY,79,PAUORTHEZ,68,1.6,2.26
POITIERS,80,ROANNE,77,2.17,1.64
ORLEANS,69,LEHAVRE,68,1.36,3.02
LIMOGES,89,PARISLEVALLOIS,66,1.45,2.66
CHOLET,78,HYERESTOULON,68,1.12,5.74
NANCY,88,STRASBOURG,61,1.18,4.51
LYONVILLEURBANNE,92,GRAVELINESDUNKERQUE,63,1.38,2.91
PARISLEVALLOIS,93,NANCY,83,2.47,1.51
PAUORTHEZ,74,LYONVILLEURBANNE,92,2.4,1.53
STRASBOURG,70,CHOLET,78,2.26,1.59
LEMANS,63,VICHY,87,1.11,6.23
HYERESTOULON,82,LIMOGES,56,1.21,4.0
CHALONSAONE,76,ORLEANS,59,1.17,4.69
ROANNE,71,GRAVELINESDUNKERQUE,60,1.41,2.77
LEHAVRE,74,POITIERS,59,1.38,2.9
CHOLET,74,CHALONSAONE,82,1.23,3.93
VICHY,82,HYERESTOULON,75,1.51,2.47
POITIERS,71,STRASBOURG,66,1.43,2.73
PAUORTHEZ,62,ROANNE,71,2.14,1.67
NANCY,88,LIMOGES,93,1.1,6.51
LYONVILLEURBANNE,102,LEHAVRE,97,1.12,5.84
GRAVELINESDUNKERQUE,91,PARISLEVALLOIS,58,1.17,4.59
ORLEANS,50,LEMANS,90,1.79,1.94
PARISLEVALLOIS,94,VICHY,66,1.45,2.63
ROANNE,92,LYONVILLEURBANNE,101,1.41,2.79
LIMOGES,66,CHOLET,70,2.55,1.48
STRASBOURG,68,ORLEANS,79,1.39,2.88
LEHAVRE,74,PAUORTHEZ,54,1.32,3.28
HYERESTOULON,72,NANCY,83,1.7,2.08
CHALONSAONE,74,POITIERS,75,1.1,6.44
LEMANS,60,GRAVELINESDUNKERQUE,67,1.34,3.1
ORLEANS,72,PARISLEVALLOIS,77,1.31,3.27
LYONVILLEURBANNE,79,LIMOGES,75,1.1,6.26
GRAVELINESDUNKERQUE,81,HYERESTOULON,64,1.15,5.04
CHOLET,68,NANCY,79,1.26,3.63
VICHY,62,STRASBOURG,53,1.35,3.06
ROANNE,75,LEHAVRE,67,1.21,4.16
POITIERS,82,LEMANS,88,1.84,1.9
PAUORTHEZ,79,CHALONSAONE,81,2.28,1.59
STRASBOURG,80,LEHAVRE,71,1.69,2.08
PARISLEVALLOIS,76,PAUORTHEZ,82,1.2,4.25
NANCY,76,VICHY,72,1.16,4.77
LIMOGES,76,GRAVELINESDUNKERQUE,79,2.68,1.44
LEMANS,85,ROANNE,58,1.41,2.78
HYERESTOULON,72,ORLEANS,76,1.47,2.57
CHOLET,72,POITIERS,66,1.14,5.07
CHALONSAONE,83,LYONVILLEURBANNE,82,1.59,2.27
VICHY,93,CHALONSAONE,91,1.64,2.16
ROANNE,72,STRASBOURG,77,1.07,7.72
POITIERS,85,HYERESTOULON,73,1.39,2.85
PAUORTHEZ,87,CHOLET,76,2.14,1.66
ORLEANS,75,LIMOGES,77,1.28,3.45
LYONVILLEURBANNE,74,PARISLEVALLOIS,76,1.2,4.27
LEHAVRE,68,LEMANS,63,2.14,1.66
GRAVELINESDUNKERQUE,69,NANCY,74,1.42,2.74
GRAVELINESDUNKERQUE,66,ROANNE,60,1.38,2.92
CHOLET,77,LEMANS,75,1.31,3.29
NANCY,68,HYERESTOULON,64,1.15,4.99
CHALONSAONE,98,LYONVILLEURBANNE,74,1.73,2.03
ROANNE,83,GRAVELINESDUNKERQUE,75,1.5,2.48
LEMANS,70,CHOLET,76,1.61,2.23
LYONVILLEURBANNE,107,CHALONSAONE,85,1.39,2.87
HYERESTOULON,92,NANCY,86,1.95,1.79
GRAVELINESDUNKERQUE,84,ROANNE,77,1.4,2.81
NANCY,96,HYERESTOULON,71,1.16,4.72
CHALONSAONE,80,LYONVILLEURBANNE,94,1.63,2.18
CHOLET,77,GRAVELINESDUNKERQUE,62,1.37,2.94
NANCY,109,LYONVILLEURBANNE,93,1.5,2.49
GRAVELINESDUNKERQUE,80,CHOLET,84,1.58,2.28
LYONVILLEURBANNE,91,NANCY,79,1.46,2.64
NANCY,89,LYONVILLEURBANNE,75,1.43,2.7
CHOLET,74,NANCY,76,1.55,2.37
