UNICAJA,81,MURCIA,72,1.17,5.03
ESTUDIANTES,63,GRANCANARIA,75,2.72,1.45
FUENLABRADA,82,ESTUDIANTES,72,1.45,2.74
OBRADOIROCAB,70,VALENCIA,102,3.04,1.38
CBCANARIAS,95,JOVENTUTBADALONA,103,1.39,2.99
MURCIA,67,GIPUZKOABASKET,85,1.34,3.28
LABORALKUTXA,82,UNICAJA,75,1.64,2.25
ZARAGOZA,66,SEVILLA,74,1.21,4.5
BILBAO,80,BARCELONA,72,3.55,1.29
GRANCANARIA,70,REALMADRID,75,4.73,1.19
LABRUIXADOR,75,VALLADOLID,72,1.27,3.79
FUENLABRADA,76,VALENCIA,90,4.25,1.22
OBRADOIROCAB,77,BARCELONA,60,4.76,1.18
ZARAGOZA,87,JOVENTUTBADALONA,83,1.27,3.79
BILBAO,68,UNICAJA,75,1.84,1.95
MURCIA,101,VALLADOLID,90,1.23,4.14
GRANCANARIA,58,SEVILLA,68,1.15,5.5
CBCANARIAS,76,GIPUZKOABASKET,75,1.39,2.96
REALMADRID,72,ESTUDIANTES,57,1.01,14.75
LABRUIXADOR,64,LABORALKUTXA,69,3.26,1.34
SEVILLA,62,REALMADRID,97,7.39,1.09
ESTUDIANTES,104,LABRUIXADOR,103,1.37,3.05
JOVENTUTBADALONA,76,FUENLABRADA,79,1.31,3.46
VALLADOLID,57,BILBAO,81,3.03,1.38
GIPUZKOABASKET,63,OBRADOIROCAB,67,1.48,2.65
BARCELONA,73,ZARAGOZA,50,1.14,5.71
UNICAJA,88,CBCANARIAS,73,1.15,5.44
VALENCIA,74,GRANCANARIA,70,1.23,4.21
LABORALKUTXA,98,MURCIA,90,1.17,5.09
ZARAGOZA,77,FUENLABRADA,68,1.21,4.45
VALLADOLID,72,JOVENTUTBADALONA,79,2.77,1.44
CBCANARIAS,74,REALMADRID,85,8.59,1.08
BILBAO,72,ESTUDIANTES,55,1.19,4.7
LABORALKUTXA,78,VALENCIA,79,1.71,2.12
OBRADOIROCAB,77,GRANCANARIA,83,2.22,1.65
BARCELONA,67,UNICAJA,74,1.19,4.66
LABRUIXADOR,72,GIPUZKOABASKET,84,1.6,2.32
MURCIA,89,SEVILLA,85,1.58,2.38
VALENCIA,88,MURCIA,86,1.08,7.76
SEVILLA,72,BILBAO,75,1.75,2.07
ESTUDIANTES,85,CBCANARIAS,88,1.69,2.18
GIPUZKOABASKET,69,UNICAJA,61,2.75,1.44
REALMADRID,82,OBRADOIROCAB,59,1.02,14.13
JOVENTUTBADALONA,83,LABORALKUTXA,74,2.62,1.49
GRANCANARIA,58,ZARAGOZA,55,1.36,3.15
BARCELONA,109,VALLADOLID,50,1.02,12.17
FUENLABRADA,81,LABRUIXADOR,73,1.36,3.11
OBRADOIROCAB,79,UNICAJA,61,2.31,1.61
LABRUIXADOR,84,MURCIA,74,1.77,2.03
CBCANARIAS,84,VALLADOLID,68,1.13,6.05
BILBAO,96,LABORALKUTXA,92,1.81,1.96
ZARAGOZA,67,GIPUZKOABASKET,92,1.26,3.74
FUENLABRADA,73,BARCELONA,77,5.92,1.13
ESTUDIANTES,54,SEVILLA,61,1.51,2.53
GRANCANARIA,89,JOVENTUTBADALONA,82,1.26,3.78
VALENCIA,75,REALMADRID,82,3.31,1.33
MURCIA,78,BILBAO,77,2.09,1.73
BARCELONA,62,GRANCANARIA,52,1.16,5.19
GIPUZKOABASKET,77,FUENLABRADA,58,1.37,3.08
VALENCIA,96,ESTUDIANTES,84,1.07,8.91
SEVILLA,78,LABRUIXADOR,60,1.37,3.06
LABORALKUTXA,83,CBCANARIAS,95,1.15,5.46
VALLADOLID,77,OBRADOIROCAB,73,3.01,1.38
UNICAJA,67,ZARAGOZA,76,1.29,3.59
JOVENTUTBADALONA,68,REALMADRID,72,5.98,1.13
LABRUIXADOR,66,BILBAO,88,2.58,1.5
SEVILLA,77,VALENCIA,95,3.42,1.31
REALMADRID,98,BARCELONA,84,1.25,3.9
OBRADOIROCAB,92,LABORALKUTXA,94,2.49,1.53
ZARAGOZA,95,VALLADOLID,79,1.07,8.41
FUENLABRADA,71,UNICAJA,81,2.79,1.44
ESTUDIANTES,74,JOVENTUTBADALONA,81,1.95,1.83
GRANCANARIA,63,GIPUZKOABASKET,56,1.3,3.55
CBCANARIAS,82,MURCIA,69,1.37,3.05
CBCANARIAS,75,SEVILLA,59,1.33,3.31
ZARAGOZA,68,REALMADRID,75,5.74,1.14
OBRADOIROCAB,85,ESTUDIANTES,97,1.32,3.38
VALLADOLID,64,GIPUZKOABASKET,83,2.89,1.41
LABRUIXADOR,78,UNICAJA,99,3.05,1.37
LABORALKUTXA,76,BARCELONA,72,2.66,1.47
BILBAO,80,VALENCIA,83,2.21,1.65
MURCIA,76,JOVENTUTBADALONA,82,1.61,2.31
FUENLABRADA,78,GRANCANARIA,83,2.15,1.7
VALENCIA,92,CBCANARIAS,67,1.13,6.08
SEVILLA,80,OBRADOIROCAB,71,1.42,2.85
GIPUZKOABASKET,76,LABORALKUTXA,78,2.44,1.55
REALMADRID,96,FUENLABRADA,81,1.01,14.8
JOVENTUTBADALONA,80,BILBAO,70,1.76,2.04
BARCELONA,96,MURCIA,63,1.03,10.86
GRANCANARIA,70,LABRUIXADOR,85,1.12,6.1
UNICAJA,112,VALLADOLID,58,1.03,11.25
ESTUDIANTES,62,ZARAGOZA,89,2.2,1.66
VALLADOLID,83,FUENLABRADA,107,2.45,1.54
JOVENTUTBADALONA,65,SEVILLA,74,1.36,3.1
BILBAO,93,CBCANARIAS,90,1.33,3.33
LABORALKUTXA,92,ZARAGOZA,83,1.29,3.56
MURCIA,47,OBRADOIROCAB,83,1.38,3.0
BARCELONA,73,ESTUDIANTES,56,1.02,14.57
UNICAJA,76,GRANCANARIA,66,1.32,3.37
GIPUZKOABASKET,65,REALMADRID,76,8.08,1.08
LABRUIXADOR,64,VALENCIA,76,4.55,1.2
GRANCANARIA,89,VALLADOLID,60,1.03,12.29
ZARAGOZA,103,MURCIA,67,1.16,5.18
VALENCIA,85,JOVENTUTBADALONA,69,1.12,6.29
SEVILLA,57,BARCELONA,62,4.57,1.2
OBRADOIROCAB,89,BILBAO,81,1.99,1.8
REALMADRID,88,UNICAJA,67,1.09,7.5
CBCANARIAS,78,LABRUIXADOR,83,1.19,4.68
FUENLABRADA,74,LABORALKUTXA,73,3.19,1.35
ESTUDIANTES,72,GIPUZKOABASKET,61,1.94,1.86
VALLADOLID,83,REALMADRID,105,20.92,1.01
SEVILLA,80,GIPUZKOABASKET,59,1.44,2.76
FUENLABRADA,87,MURCIA,84,1.39,3.0
OBRADOIROCAB,84,CBCANARIAS,76,1.46,2.69
ZARAGOZA,88,BILBAO,72,1.44,2.78
JOVENTUTBADALONA,93,LABRUIXADOR,72,1.25,3.99
ESTUDIANTES,84,UNICAJA,85,2.9,1.4
GRANCANARIA,84,LABORALKUTXA,81,1.69,2.15
VALENCIA,95,BARCELONA,93,2.1,1.72
VALLADOLID,59,ESTUDIANTES,89,2.78,1.44
LABORALKUTXA,74,REALMADRID,90,4.15,1.23
BILBAO,95,FUENLABRADA,73,1.23,4.14
GIPUZKOABASKET,50,VALENCIA,57,3.37,1.32
CBCANARIAS,75,ZARAGOZA,78,2.08,1.76
MURCIA,71,GRANCANARIA,78,2.36,1.59
BARCELONA,88,JOVENTUTBADALONA,79,1.05,9.75
UNICAJA,89,SEVILLA,76,1.19,4.67
LABRUIXADOR,56,OBRADOIROCAB,77,1.76,2.04
FUENLABRADA,75,SEVILLA,84,1.55,2.42
OBRADOIROCAB,89,JOVENTUTBADALONA,72,1.54,2.47
LABORALKUTXA,84,VALLADOLID,67,1.01,14.5
BILBAO,78,GIPUZKOABASKET,68,1.23,4.17
ZARAGOZA,95,VALENCIA,89,2.43,1.55
MURCIA,76,UNICAJA,78,2.81,1.43
LABRUIXADOR,69,REALMADRID,92,12.65,1.03
GRANCANARIA,76,ESTUDIANTES,62,1.23,4.17
CBCANARIAS,56,BARCELONA,78,5.09,1.17
SEVILLA,73,MURCIA,93,1.26,3.8
GIPUZKOABASKET,73,LABRUIXADOR,65,1.31,3.35
FUENLABRADA,72,ZARAGOZA,81,2.37,1.57
UNICAJA,69,BARCELONA,74,2.85,1.41
JOVENTUTBADALONA,95,VALLADOLID,73,1.04,10.92
REALMADRID,87,CBCANARIAS,76,1.01,14.33
GRANCANARIA,53,OBRADOIROCAB,60,1.21,4.37
VALENCIA,67,LABORALKUTXA,55,1.27,3.64
ESTUDIANTES,86,BILBAO,80,2.06,1.72
VALLADOLID,66,BARCELONA,111,14.14,1.02
MURCIA,76,VALENCIA,85,3.66,1.28
CBCANARIAS,94,ESTUDIANTES,96,1.54,2.45
BILBAO,79,SEVILLA,82,1.33,3.3
ZARAGOZA,77,GRANCANARIA,84,1.36,3.1
LABORALKUTXA,100,JOVENTUTBADALONA,71,1.25,3.89
UNICAJA,81,GIPUZKOABASKET,55,1.11,6.41
OBRADOIROCAB,68,REALMADRID,83,7.55,1.09
LABRUIXADOR,84,FUENLABRADA,83,1.72,2.09
REALMADRID,102,MURCIA,65,1.02,15.17
SEVILLA,84,VALLADOLID,68,1.02,14.63
ZARAGOZA,85,OBRADOIROCAB,58,1.28,3.61
ESTUDIANTES,84,LABORALKUTXA,87,2.46,1.54
JOVENTUTBADALONA,76,GIPUZKOABASKET,65,1.26,3.85
BARCELONA,91,LABRUIXADOR,63,1.02,16.86
GRANCANARIA,77,BILBAO,70,1.35,3.21
FUENLABRADA,84,CBCANARIAS,68,1.44,2.75
VALENCIA,91,UNICAJA,83,1.29,3.55
VALLADOLID,77,VALENCIA,91,14.9,1.02
OBRADOIROCAB,75,FUENLABRADA,76,1.37,3.08
GIPUZKOABASKET,75,BARCELONA,86,7.01,1.1
LABRUIXADOR,71,ZARAGOZA,74,3.39,1.32
MURCIA,85,ESTUDIANTES,84,1.49,2.58
BILBAO,73,REALMADRID,87,7.11,1.1
CBCANARIAS,72,GRANCANARIA,68,2.75,1.44
UNICAJA,58,JOVENTUTBADALONA,60,1.19,4.71
LABORALKUTXA,101,SEVILLA,65,1.22,4.33
SEVILLA,79,ZARAGOZA,59,1.89,1.9
VALLADOLID,88,LABRUIXADOR,76,2.59,1.49
VALENCIA,69,OBRADOIROCAB,64,1.08,8.28
GIPUZKOABASKET,85,MURCIA,80,1.41,2.9
BARCELONA,104,BILBAO,75,1.04,10.68
JOVENTUTBADALONA,76,CBCANARIAS,63,1.28,3.57
REALMADRID,83,GRANCANARIA,74,1.04,11.39
UNICAJA,83,LABORALKUTXA,64,1.42,2.83
ESTUDIANTES,86,FUENLABRADA,66,1.45,2.74
BILBAO,93,VALLADOLID,77,1.05,10.09
OBRADOIROCAB,72,GIPUZKOABASKET,76,1.36,3.13
CBCANARIAS,60,UNICAJA,71,2.82,1.42
MURCIA,89,LABORALKUTXA,80,3.03,1.37
REALMADRID,81,SEVILLA,75,1.02,15.0
LABRUIXADOR,74,ESTUDIANTES,81,1.76,2.04
FUENLABRADA,76,JOVENTUTBADALONA,69,1.72,2.11
GRANCANARIA,81,VALENCIA,86,2.15,1.69
ZARAGOZA,85,BARCELONA,79,4.23,1.22
BARCELONA,77,OBRADOIROCAB,62,1.04,11.49
VALLADOLID,70,MURCIA,75,2.75,1.44
SEVILLA,73,GRANCANARIA,60,2.05,1.76
LABORALKUTXA,101,LABRUIXADOR,78,1.06,9.06
JOVENTUTBADALONA,82,ZARAGOZA,57,1.62,2.28
GIPUZKOABASKET,70,CBCANARIAS,66,1.36,3.12
VALENCIA,75,FUENLABRADA,62,1.05,9.64
UNICAJA,109,BILBAO,74,1.13,5.74
ESTUDIANTES,64,REALMADRID,71,6.64,1.11
FUENLABRADA,81,GIPUZKOABASKET,67,1.53,2.49
ZARAGOZA,81,UNICAJA,91,1.82,1.97
CBCANARIAS,78,LABORALKUTXA,82,3.09,1.37
LABRUIXADOR,72,SEVILLA,97,2.85,1.41
ESTUDIANTES,80,VALENCIA,88,3.61,1.28
OBRADOIROCAB,84,VALLADOLID,83,1.07,8.95
BILBAO,82,MURCIA,69,1.29,3.54
SEVILLA,71,ESTUDIANTES,82,1.36,3.12
UNICAJA,80,OBRADOIROCAB,71,1.11,6.67
LABORALKUTXA,76,BILBAO,70,1.13,5.98
GIPUZKOABASKET,73,ZARAGOZA,62,2.29,1.61
MURCIA,90,LABRUIXADOR,79,1.2,4.46
BARCELONA,81,FUENLABRADA,63,1.02,14.08
REALMADRID,105,VALENCIA,110,1.3,3.5
JOVENTUTBADALONA,78,GRANCANARIA,84,1.55,2.46
VALLADOLID,91,CBCANARIAS,103,3.05,1.38
GRANCANARIA,74,BARCELONA,82,2.85,1.42
REALMADRID,106,JOVENTUTBADALONA,88,1.04,10.95
UNICAJA,91,LABRUIXADOR,75,1.03,12.09
SEVILLA,81,CBCANARIAS,67,1.28,3.68
VALENCIA,83,BILBAO,71,1.15,5.38
REALMADRID,92,ZARAGOZA,79,1.05,10.59
GIPUZKOABASKET,82,VALLADOLID,67,1.11,6.73
JOVENTUTBADALONA,85,MURCIA,89,1.14,5.65
GRANCANARIA,96,FUENLABRADA,75,1.21,4.4
ESTUDIANTES,87,OBRADOIROCAB,77,1.45,2.73
BARCELONA,91,LABORALKUTXA,75,1.12,6.29
BILBAO,83,JOVENTUTBADALONA,90,1.64,2.26
FUENLABRADA,67,REALMADRID,94,10.18,1.05
MURCIA,72,BARCELONA,84,5.74,1.14
OBRADOIROCAB,56,SEVILLA,70,2.15,1.7
VALLADOLID,65,UNICAJA,106,8.8,1.07
LABORALKUTXA,66,GIPUZKOABASKET,72,1.1,6.89
ZARAGOZA,80,ESTUDIANTES,65,1.2,4.47
LABRUIXADOR,65,GRANCANARIA,95,4.14,1.23
BARCELONA,86,REALMADRID,75,1.72,2.11
UNICAJA,88,FUENLABRADA,81,1.05,9.54
VALLADOLID,68,ZARAGOZA,96,9.08,1.06
MURCIA,72,CBCANARIAS,87,1.5,2.56
BILBAO,92,LABRUIXADOR,64,1.11,6.61
VALENCIA,104,SEVILLA,93,1.2,4.49
JOVENTUTBADALONA,76,ESTUDIANTES,89,1.26,3.84
GIPUZKOABASKET,57,GRANCANARIA,79,2.09,1.74
LABORALKUTXA,83,OBRADOIROCAB,72,1.12,6.39
CBCANARIAS,91,VALENCIA,100,3.22,1.34
SEVILLA,83,JOVENTUTBADALONA,81,1.37,3.07
FUENLABRADA,91,VALLADOLID,81,1.06,9.1
OBRADOIROCAB,95,MURCIA,86,1.4,2.92
ZARAGOZA,75,LABORALKUTXA,88,1.56,2.42
GRANCANARIA,67,UNICAJA,65,1.65,2.23
CBCANARIAS,96,BILBAO,85,1.78,2.02
VALENCIA,92,LABRUIXADOR,59,1.02,15.36
REALMADRID,81,GIPUZKOABASKET,72,1.03,12.5
ESTUDIANTES,51,BARCELONA,77,3.78,1.26
BILBAO,92,OBRADOIROCAB,94,1.3,3.47
VALLADOLID,64,GRANCANARIA,92,4.11,1.24
UNICAJA,83,REALMADRID,86,3.46,1.31
MURCIA,90,ZARAGOZA,82,2.7,1.46
LABORALKUTXA,95,FUENLABRADA,77,1.14,5.61
JOVENTUTBADALONA,78,VALENCIA,73,3.16,1.35
BARCELONA,88,SEVILLA,70,1.07,8.19
LABRUIXADOR,71,CBCANARIAS,75,2.47,1.53
GIPUZKOABASKET,79,ESTUDIANTES,71,1.43,2.82
UNICAJA,78,GRANCANARIA,70,1.37,3.05
VALENCIA,84,SEVILLA,54,1.09,7.47
BARCELONA,92,LABORALKUTXA,87,1.11,6.56
REALMADRID,78,ZARAGOZA,70,1.03,12.98
SEVILLA,84,VALENCIA,78,3.59,1.29
LABORALKUTXA,71,BARCELONA,95,2.6,1.49
ZARAGOZA,95,REALMADRID,101,4.19,1.23
GRANCANARIA,63,UNICAJA,62,1.56,2.43
VALENCIA,87,SEVILLA,84,1.07,8.9
UNICAJA,79,GRANCANARIA,60,1.37,3.07
VALENCIA,58,BARCELONA,77,1.81,1.99
REALMADRID,98,UNICAJA,93,1.07,8.49
VALENCIA,59,BARCELONA,60,2.15,1.69
REALMADRID,89,UNICAJA,87,1.09,7.5
BARCELONA,70,VALENCIA,74,1.25,4.0
UNICAJA,88,REALMADRID,75,2.7,1.46
UNICAJA,79,REALMADRID,89,2.46,1.54
BARCELONA,63,VALENCIA,81,1.26,3.82
VALENCIA,75,BARCELONA,77,1.83,1.97
REALMADRID,93,BARCELONA,98,1.33,3.3
REALMADRID,87,BARCELONA,78,1.3,3.52
BARCELONA,94,REALMADRID,79,1.86,1.93
BARCELONA,83,REALMADRID,81,1.83,1.98
